episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6417,0.10,0.6704,0.40,0.8697,0.90,0.4247,0
387,0.6400,0.10,0.6696,0.40,0.8698,0.90,0.4258,0
388,0.6384,0.10,0.6688,0.40,0.8696,0.90,0.4263,0
389,0.6410,0.10,0.6680,0.40,0.8697,0.90,0.4265,0
390,0.6435,0.10,0.6672,0.40,0.8698,0.90,0.4266,0
391,0.6418,0.10,0.6664,0.40,0.8699,0.90,0.4266,0
392,0.6402,0.10,0.6656,0.40,0.8696,0.90,0.4254,0
393,0.6386,0.10,0.6678,0.40,0.8694,0.90,0.4266,0
394,0.6370,0.10,0.6700,0.40,0.8695,0.90,0.4271,0
395,0.6395,0.10,0.6721,0.40,0.8696,0.90,0.4271,0
396,0.6379,0.10,0.6713,0.40,0.8697,0.90,0.4274,0
397,0.6405,0.10,0.6735,0.40,0.8694,0.90,0.4281,0
398,0.6388,0.10,0.6726,0.40,0.8695,0.90,0.4278,0
399,0.6414,0.10,0.6718,0.40,0.8696,0.90,0.4283,0
400,0.6439,0.10,0.6710,0.40,0.8697,0.90,0.4279,0
401,0.6422,0.10,0.6702,0.40,0.8698,0.90,0.4271,0
402,0.6447,0.10,0.6723,0.40,0.8699,0.90,0.4277,0
403,0.6431,0.10,0.6745,0.40,0.8697,0.90,0.4283,0
404,0.6456,0.10,0.6766,0.40,0.8697,0.90,0.4284,0
405,0.6480,0.10,0.6758,0.40,0.8695,0.90,0.4295,0
406,0.6505,0.10,0.6749,0.40,0.8696,0.90,0.4310,0
407,0.6488,0.10,0.6741,0.40,0.8697,0.90,0.4320,0
408,0.6512,0.10,0.6733,0.40,0.8698,0.90,0.4325,0
409,0.6536,0.10,0.6725,0.40,0.8699,0.90,0.4335,0
410,0.6519,0.10,0.6716,0.40,0.8696,0.90,0.4346,0
411,0.6503,0.10,0.6708,0.40,0.8697,0.90,0.4361,0
412,0.6486,0.10,0.6700,0.40,0.8698,0.90,0.4381,0
413,0.6511,0.10,0.6692,0.40,0.8699,0.90,0.4387,0
414,0.6494,0.10,0.6714,0.40,0.8700,0.90,0.4401,0
415,0.6478,0.10,0.6735,0.40,0.8701,0.90,0.4411,0
416,0.6461,0.10,0.6727,0.40,0.8698,0.90,0.4412,0
417,0.6486,0.10,0.6748,0.40,0.8699,0.90,0.4413,0
418,0.6510,0.10,0.6740,0.40,0.8700,0.90,0.4423,0
419,0.6493,0.10,0.6761,0.40,0.8701,0.90,0.4424,0
420,0.6477,0.10,0.6753,0.40,0.8702,0.90,0.4425,0
421,0.6501,0.10,0.6774,0.40,0.8700,0.90,0.4436,0
422,0.6525,0.10,0.6765,0.40,0.8701,0.90,0.4441,0
423,0.6508,0.10,0.6757,0.40,0.8701,0.90,0.4446,0
424,0.6532,0.10,0.6749,0.40,0.8699,0.90,0.4447,0
425,0.6516,0.10,0.6770,0.40,0.8697,0.90,0.4443,0
426,0.6499,0.10,0.6791,0.40,0.8698,0.90,0.4440,0
427,0.6483,0.10,0.6782,0.40,0.8698,0.90,0.4441,0
428,0.6466,0.10,0.6803,0.40,0.8699,0.90,0.4446,0
429,0.6450,0.10,0.6795,0.40,0.8700,0.90,0.4447,0
430,0.6434,0.10,0.6786,0.40,0.8698,0.90,0.4447,0
431,0.6417,0.10,0.6778,0.40,0.8699,0.90,0.4462,0
432,0.6442,0.10,0.6769,0.40,0.8700,0.90,0.4454,0
433,0.6467,0.10,0.6761,0.40,0.8701,0.90,0.4460,0
434,0.6450,0.10,0.6782,0.40,0.8701,0.90,0.4457,0
435,0.6434,0.10,0.6803,0.40,0.8702,0.90,0.4461,0
436,0.6418,0.10,0.6823,0.40,0.8703,0.90,0.4462,0
437,0.6443,0.10,0.6815,0.40,0.8704,0.90,0.4464,0
438,0.6468,0.10,0.6835,0.40,0.8705,0.90,0.4465,0
439,0.6451,0.10,0.6855,0.40,0.8706,0.90,0.4474,0
440,0.6476,0.10,0.6846,0.40,0.8703,0.90,0.4475,0
441,0.6500,0.10,0.6866,0.40,0.8704,0.90,0.4476,0
442,0.6524,0.10,0.6857,0.40,0.8702,0.90,0.4490,0
443,0.6507,0.10,0.6849,0.40,0.8703,0.90,0.4486,0
444,0.6491,0.10,0.6840,0.40,0.8704,0.90,0.4502,0
445,0.6515,0.10,0.6860,0.40,0.8701,0.90,0.4506,0
446,0.6498,0.10,0.6852,0.40,0.8699,0.90,0.4511,0
447,0.6522,0.10,0.6871,0.40,0.8696,0.90,0.4507,0
448,0.6546,0.10,0.6863,0.40,0.8697,0.90,0.4507,0
449,0.6570,0.10,0.6854,0.40,0.8698,0.90,0.4512,0
450,0.6553,0.10,0.6846,0.40,0.8696,0.90,0.4516,0
451,0.6536,0.10,0.6837,0.40,0.8697,0.90,0.4521,0
452,0.6560,0.10,0.6857,0.40,0.8698,0.90,0.4525,0
453,0.6583,0.10,0.6848,0.40,0.8699,0.90,0.4525,0
454,0.6566,0.10,0.6868,0.40,0.8696,0.90,0.4534,0
455,0.6550,0.10,0.6860,0.40,0.8694,0.90,0.4543,0
456,0.6573,0.10,0.6851,0.40,0.8695,0.90,0.4539,0
457,0.6596,0.10,0.6843,0.40,0.8696,0.90,0.4536,0
458,0.6619,0.10,0.6834,0.40,0.8697,0.90,0.4545,0
459,0.6602,0.10,0.6826,0.40,0.8694,0.90,0.4550,0
460,0.6625,0.10,0.6817,0.40,0.8695,0.90,0.4547,0
461,0.6608,0.10,0.6837,0.40,0.8696,0.90,0.4551,0
462,0.6591,0.10,0.6829,0.40,0.8694,0.90,0.4565,0
463,0.6574,0.10,0.6820,0.40,0.8695,0.90,0.4574,0
464,0.6598,0.10,0.6840,0.40,0.8692,0.90,0.4575,0
465,0.6620,0.10,0.6832,0.40,0.8690,0.90,0.4592,0
466,0.6604,0.10,0.6852,0.40,0.8691,0.90,0.4597,0
467,0.6587,0.10,0.6872,0.40,0.8689,0.90,0.4598,0
468,0.6610,0.10,0.6891,0.40,0.8690,0.90,0.4599,0
469,0.6593,0.10,0.6883,0.40,0.8690,0.90,0.4604,0
470,0.6576,0.10,0.6902,0.40,0.8691,0.90,0.4608,0
471,0.6599,0.10,0.6921,0.40,0.8692,0.90,0.4605,0
472,0.6622,0.10,0.6940,0.40,0.8693,0.90,0.4622,0
473,0.6645,0.10,0.6931,0.40,0.8694,0.90,0.4626,0
474,0.6628,0.10,0.6950,0.40,0.8695,0.90,0.4626,0
475,0.6650,0.10,0.6941,0.40,0.8693,0.90,0.4619,0
476,0.6672,0.10,0.6932,0.40,0.8694,0.90,0.4615,0
477,0.6694,0.10,0.6924,0.40,0.8695,0.90,0.4629,0
478,0.6716,0.10,0.6915,0.40,0.8696,0.90,0.4625,0
479,0.6737,0.10,0.6906,0.40,0.8693,0.90,0.4621,0
480,0.6720,0.10,0.6897,0.40,0.8694,0.90,0.4630,0
481,0.6703,0.10,0.6889,0.40,0.8695,0.90,0.4631,0
482,0.6724,0.10,0.6880,0.40,0.8693,0.90,0.4632,0
483,0.6707,0.10,0.6899,0.40,0.8690,0.90,0.4644,0
484,0.6690,0.10,0.6919,0.40,0.8691,0.90,0.4649,0
485,0.6673,0.10,0.6938,0.40,0.8689,0.90,0.4661,0
486,0.6695,0.10,0.6929,0.40,0.8690,0.90,0.4662,0
487,0.6678,0.10,0.6920,0.40,0.8688,0.90,0.4679,0
488,0.6661,0.10,0.6939,0.40,0.8689,0.90,0.4679,0
489,0.6683,0.10,0.6958,0.40,0.8686,0.90,0.4688,0
490,0.6666,0.10,0.6949,0.40,0.8687,0.90,0.4692,0
491,0.6688,0.10,0.6940,0.40,0.8688,0.90,0.4692,0
492,0.6671,0.10,0.6959,0.40,0.8689,0.90,0.4697,0
493,0.6693,0.10,0.6950,0.40,0.8687,0.90,0.4698,0
494,0.6676,0.10,0.6968,0.40,0.8688,0.90,0.4706,0
495,0.6659,0.10,0.6960,0.40,0.8686,0.90,0.4703,0
496,0.6681,0.10,0.6951,0.40,0.8686,0.90,0.4704,0
497,0.6703,0.10,0.6942,0.40,0.8684,0.90,0.4708,0
498,0.6686,0.10,0.6933,0.40,0.8682,0.90,0.4716,0
499,0.6668,0.10,0.6952,0.40,0.8683,0.90,0.4721,0
500,0.6651,0.10,0.6970,0.40,0.8684,0.90,0.4721,0
501,0.6674,0.10,0.6961,0.40,0.8682,0.90,0.4717,0
502,0.6657,0.10,0.6953,0.40,0.8683,0.90,0.4722,0
503,0.6640,0.10,0.6971,0.40,0.8684,0.90,0.4723,0
504,0.6662,0.10,0.6989,0.40,0.8685,0.90,0.4723,0
505,0.6645,0.10,0.7008,0.40,0.8682,0.90,0.4716,0
506,0.6628,0.10,0.6999,0.40,0.8683,0.90,0.4724,0
507,0.6611,0.10,0.7017,0.40,0.8684,0.90,0.4732,0
508,0.6594,0.10,0.7008,0.40,0.8685,0.90,0.4732,0
509,0.6578,0.10,0.7025,0.40,0.8683,0.90,0.4736,0
510,0.6561,0.10,0.7043,0.40,0.8684,0.90,0.4740,0
511,0.6584,0.10,0.7034,0.40,0.8682,0.90,0.4744,0
512,0.6607,0.10,0.7025,0.40,0.8683,0.90,0.4748,0
513,0.6590,0.10,0.7016,0.40,0.8681,0.90,0.4749,0
514,0.6574,0.10,0.7007,0.40,0.8678,0.90,0.4742,0
515,0.6557,0.10,0.6998,0.40,0.8676,0.90,0.4736,0
516,0.6540,0.10,0.7016,0.40,0.8674,0.90,0.4748,0
517,0.6564,0.10,0.7007,0.40,0.8675,0.90,0.4748,0
518,0.6587,0.10,0.7025,0.40,0.8676,0.90,0.4752,0
519,0.6610,0.10,0.7016,0.40,0.8677,0.90,0.4756,0
520,0.6593,0.10,0.7007,0.40,0.8678,0.90,0.4756,0
521,0.6576,0.10,0.6998,0.40,0.8679,0.90,0.4749,0
522,0.6559,0.10,0.6989,0.40,0.8680,0.90,0.4746,0
523,0.6543,0.10,0.6980,0.40,0.8678,0.90,0.4762,0
524,0.6526,0.10,0.6998,0.40,0.8676,0.90,0.4762,0
525,0.6510,0.10,0.6989,0.40,0.8677,0.90,0.4763,0
526,0.6533,0.10,0.6980,0.40,0.8678,0.90,0.4770,0
527,0.6557,0.10,0.6971,0.40,0.8679,0.90,0.4760,0
528,0.6580,0.10,0.6962,0.40,0.8680,0.90,0.4761,0
529,0.6564,0.10,0.6953,0.40,0.8680,0.90,0.4762,0
530,0.6547,0.10,0.6944,0.40,0.8681,0.90,0.4773,0
531,0.6570,0.10,0.6963,0.40,0.8682,0.90,0.4777,0
532,0.6554,0.10,0.6981,0.40,0.8683,0.90,0.4774,0
533,0.6577,0.10,0.6972,0.40,0.8684,0.90,0.4778,0
534,0.6560,0.10,0.6991,0.40,0.8685,0.90,0.4781,0
535,0.6544,0.10,0.6982,0.40,0.8686,0.90,0.4789,0
536,0.6567,0.10,0.7000,0.40,0.8687,0.90,0.4796,0
537,0.6550,0.10,0.6991,0.40,0.8685,0.90,0.4800,0
538,0.6574,0.10,0.7009,0.40,0.8686,0.90,0.4807,0
539,0.6597,0.10,0.7000,0.40,0.8687,0.90,0.4804,0
540,0.6580,0.10,0.7018,0.40,0.8688,0.90,0.4797,0
541,0.6563,0.10,0.7009,0.40,0.8685,0.90,0.4794,0
542,0.6587,0.10,0.7000,0.40,0.8686,0.90,0.4801,0
543,0.6570,0.10,0.6991,0.40,0.8687,0.90,0.4809,0
544,0.6593,0.10,0.7009,0.40,0.8688,0.90,0.4809,0
545,0.6576,0.10,0.7000,0.40,0.8686,0.90,0.4817,0
546,0.6560,0.10,0.6991,0.40,0.8687,0.90,0.4810,0
547,0.6543,0.10,0.6982,0.40,0.8688,0.90,0.4810,0
548,0.6566,0.10,0.6973,0.40,0.8689,0.90,0.4807,0
549,0.6590,0.10,0.6992,0.40,0.8687,0.90,0.4815,0
550,0.6573,0.10,0.6983,0.40,0.8688,0.90,0.4818,0
551,0.6556,0.10,0.7001,0.40,0.8688,0.90,0.4815,0
552,0.6579,0.10,0.7019,0.40,0.8686,0.90,0.4822,0
553,0.6602,0.10,0.7010,0.40,0.8687,0.90,0.4823,0
554,0.6586,0.10,0.7001,0.40,0.8685,0.90,0.4833,0
555,0.6609,0.10,0.6992,0.40,0.8686,0.90,0.4833,0
556,0.6592,0.10,0.6983,0.40,0.8687,0.90,0.4833,0
557,0.6575,0.10,0.6974,0.40,0.8688,0.90,0.4834,0
558,0.6558,0.10,0.6965,0.40,0.8685,0.90,0.4844,0
559,0.6542,0.10,0.6956,0.40,0.8683,0.90,0.4851,0
560,0.6525,0.10,0.6974,0.40,0.8684,0.90,0.4855,0
561,0.6549,0.10,0.6966,0.40,0.8685,0.90,0.4855,0
562,0.6532,0.10,0.6984,0.40,0.8686,0.90,0.4862,0
563,0.6515,0.10,0.6975,0.40,0.8687,0.90,0.4865,0
564,0.6539,0.10,0.6966,0.40,0.8688,0.90,0.4866,0
565,0.6523,0.10,0.6984,0.40,0.8689,0.90,0.4869,0
566,0.6506,0.10,0.7003,0.40,0.8690,0.90,0.4863,0
567,0.6530,0.10,0.6994,0.40,0.8688,0.90,0.4876,0
568,0.6513,0.10,0.6985,0.40,0.8688,0.90,0.4883,0
569,0.6497,0.10,0.7003,0.40,0.8686,0.90,0.4887,0
570,0.6521,0.10,0.7021,0.40,0.8687,0.90,0.4883,0
571,0.6504,0.10,0.7012,0.40,0.8685,0.90,0.4884,0
572,0.6528,0.10,0.7030,0.40,0.8686,0.90,0.4887,0
573,0.6552,0.10,0.7021,0.40,0.8687,0.90,0.4897,0
574,0.6575,0.10,0.7011,0.40,0.8688,0.90,0.4904,0
575,0.6559,0.10,0.7002,0.40,0.8685,0.90,0.4911,0
576,0.6582,0.10,0.6993,0.40,0.8686,0.90,0.4914,0
577,0.6605,0.10,0.6984,0.40,0.8687,0.90,0.4921,0
578,0.6588,0.10,0.6975,0.40,0.8685,0.90,0.4928,0
579,0.6611,0.10,0.6967,0.40,0.8686,0.90,0.4934,0
580,0.6634,0.10,0.6958,0.40,0.8687,0.90,0.4931,0
581,0.6656,0.10,0.6949,0.40,0.8685,0.90,0.4934,0
582,0.6639,0.10,0.6967,0.40,0.8686,0.90,0.4944,0
583,0.6622,0.10,0.6958,0.40,0.8687,0.90,0.4945,0
584,0.6605,0.10,0.6950,0.40,0.8688,0.90,0.4948,0
585,0.6589,0.10,0.6941,0.40,0.8685,0.90,0.4961,0
586,0.6572,0.10,0.6932,0.40,0.8686,0.90,0.4961,0
587,0.6555,0.10,0.6923,0.40,0.8684,0.90,0.4971,0
588,0.6538,0.10,0.6942,0.40,0.8685,0.90,0.4974,0
589,0.6522,0.10,0.6933,0.40,0.8686,0.90,0.4977,0
590,0.6505,0.10,0.6924,0.40,0.8687,0.90,0.4987,0
591,0.6529,0.10,0.6916,0.40,0.8688,0.90,0.4990,0
592,0.6513,0.10,0.6907,0.40,0.8689,0.90,0.5000,0
593,0.6536,0.10,0.6926,0.40,0.8690,0.90,0.5003,0
594,0.6520,0.10,0.6917,0.40,0.8691,0.90,0.5003,0
595,0.6503,0.10,0.6936,0.40,0.8688,0.90,0.5006,0
596,0.6527,0.10,0.6927,0.40,0.8689,0.90,0.5016,0
597,0.6551,0.10,0.6919,0.40,0.8690,0.90,0.5019,0
598,0.6574,0.10,0.6910,0.40,0.8688,0.90,0.5025,0
599,0.6558,0.10,0.6929,0.40,0.8686,0.90,0.5025,0
600,0.6541,0.10,0.6920,0.40,0.8687,0.90,0.5025,0
601,0.6524,0.10,0.6939,0.40,0.8684,0.90,0.5025,0
602,0.6548,0.10,0.6930,0.40,0.8685,0.90,0.5025,0
603,0.6531,0.10,0.6922,0.40,0.8686,0.90,0.5022,0
604,0.6555,0.10,0.6940,0.40,0.8687,0.90,0.5025,0
605,0.6538,0.10,0.6932,0.40,0.8688,0.90,0.5025,0
606,0.6522,0.10,0.6950,0.40,0.8689,0.90,0.5022,0
607,0.6545,0.10,0.6969,0.40,0.8690,0.90,0.5025,0
608,0.6529,0.10,0.6960,0.40,0.8688,0.90,0.5019,0
609,0.6512,0.10,0.6951,0.40,0.8685,0.90,0.5019,0
610,0.6536,0.10,0.6970,0.40,0.8686,0.90,0.5022,0
611,0.6519,0.10,0.6988,0.40,0.8684,0.90,0.5028,0
612,0.6503,0.10,0.6979,0.40,0.8685,0.90,0.5025,0
613,0.6527,0.10,0.6998,0.40,0.8686,0.90,0.5028,0
614,0.6510,0.10,0.7016,0.40,0.8684,0.90,0.5034,0
615,0.6534,0.10,0.7007,0.40,0.8685,0.90,0.5031,0
616,0.6558,0.10,0.6997,0.40,0.8683,0.90,0.5031,0
617,0.6541,0.10,0.6988,0.40,0.8684,0.90,0.5028,0
618,0.6565,0.10,0.7007,0.40,0.8684,0.90,0.5028,0
619,0.6548,0.10,0.7025,0.40,0.8682,0.90,0.5025,0
620,0.6531,0.10,0.7015,0.40,0.8683,0.90,0.5028,0
621,0.6515,0.10,0.7006,0.40,0.8684,0.90,0.5028,0
622,0.6538,0.10,0.6997,0.40,0.8685,0.90,0.5031,0
623,0.6522,0.10,0.6988,0.40,0.8686,0.90,0.5034,0
624,0.6546,0.10,0.7007,0.40,0.8687,0.90,0.5034,0
625,0.6569,0.10,0.7024,0.40,0.8688,0.90,0.5037,0
626,0.6552,0.10,0.7015,0.40,0.8686,0.90,0.5034,0
627,0.6536,0.10,0.7006,0.40,0.8687,0.90,0.5031,0
628,0.6559,0.10,0.6997,0.40,0.8688,0.90,0.5034,0
629,0.6543,0.10,0.7015,0.40,0.8689,0.90,0.5034,0
630,0.6526,0.10,0.7006,0.40,0.8689,0.90,0.5034,0
631,0.6509,0.10,0.6997,0.40,0.8687,0.90,0.5040,0
632,0.6533,0.10,0.7015,0.40,0.8688,0.90,0.5040,0
633,0.6517,0.10,0.7006,0.40,0.8689,0.90,0.5046,0
634,0.6540,0.10,0.7024,0.40,0.8687,0.90,0.5046,0
635,0.6564,0.10,0.7015,0.40,0.8688,0.90,0.5049,0
636,0.6547,0.10,0.7033,0.40,0.8685,0.90,0.5052,0
637,0.6531,0.10,0.7024,0.40,0.8683,0.90,0.5045,0
638,0.6514,0.10,0.7015,0.40,0.8684,0.90,0.5048,0
639,0.6497,0.10,0.7006,0.40,0.8685,0.90,0.5051,0
640,0.6522,0.10,0.7024,0.40,0.8683,0.90,0.5051,0
641,0.6505,0.10,0.7041,0.40,0.8684,0.90,0.5054,0
642,0.6488,0.10,0.7032,0.40,0.8685,0.90,0.5051,0
643,0.6472,0.10,0.7023,0.40,0.8686,0.90,0.5063,0
644,0.6496,0.10,0.7014,0.40,0.8684,0.90,0.5066,0
645,0.6520,0.10,0.7005,0.40,0.8684,0.90,0.5060,0
646,0.6504,0.10,0.7023,0.40,0.8685,0.90,0.5066,0
647,0.6528,0.10,0.7014,0.40,0.8686,0.90,0.5069,0
648,0.6511,0.10,0.7005,0.40,0.8687,0.90,0.5075,0
649,0.6535,0.10,0.6996,0.40,0.8685,0.90,0.5077,0
650,0.6518,0.10,0.6987,0.40,0.8683,0.90,0.5086,0
651,0.6542,0.10,0.7005,0.40,0.8684,0.90,0.5089,0
652,0.6526,0.10,0.6996,0.40,0.8685,0.90,0.5100,0
653,0.6509,0.10,0.6987,0.40,0.8686,0.90,0.5106,0
654,0.6492,0.10,0.6978,0.40,0.8687,0.90,0.5112,0
655,0.6476,0.10,0.6996,0.40,0.8688,0.90,0.5123,0
656,0.6500,0.10,0.6987,0.40,0.8685,0.90,0.5117,0
657,0.6484,0.10,0.6978,0.40,0.8686,0.90,0.5117,0
658,0.6508,0.10,0.6969,0.40,0.8687,0.90,0.5123,0
659,0.6491,0.10,0.6961,0.40,0.8685,0.90,0.5128,0
660,0.6475,0.10,0.6952,0.40,0.8686,0.90,0.5131,0
661,0.6459,0.10,0.6943,0.40,0.8684,0.90,0.5122,0
662,0.6442,0.10,0.6934,0.40,0.8685,0.90,0.5128,0
663,0.6426,0.10,0.6925,0.40,0.8686,0.90,0.5131,0
664,0.6451,0.10,0.6916,0.40,0.8687,0.90,0.5130,0
665,0.6434,0.10,0.6935,0.40,0.8687,0.90,0.5130,0
666,0.6418,0.10,0.6954,0.40,0.8688,0.90,0.5127,0
667,0.6402,0.10,0.6945,0.40,0.8689,0.90,0.5127,0
668,0.6386,0.10,0.6964,0.40,0.8687,0.90,0.5127,0
669,0.6411,0.10,0.6955,0.40,0.8688,0.90,0.5135,0
670,0.6395,0.10,0.6946,0.40,0.8689,0.90,0.5132,0
671,0.6420,0.10,0.6937,0.40,0.8690,0.90,0.5129,0
672,0.6445,0.10,0.6956,0.40,0.8688,0.90,0.5132,0
673,0.6470,0.10,0.6947,0.40,0.8689,0.90,0.5132,0
674,0.6494,0.10,0.6938,0.40,0.8686,0.90,0.5129,0
675,0.6478,0.10,0.6930,0.40,0.8684,0.90,0.5137,0
676,0.6502,0.10,0.6948,0.40,0.8685,0.90,0.5137,0
677,0.6526,0.10,0.6940,0.40,0.8683,0.90,0.5143,0
678,0.6509,0.10,0.6958,0.40,0.8684,0.90,0.5142,0
679,0.6493,0.10,0.6949,0.40,0.8681,0.90,0.5151,0
680,0.6476,0.10,0.6941,0.40,0.8682,0.90,0.5153,0
681,0.6460,0.10,0.6959,0.40,0.8680,0.90,0.5161,0
682,0.6484,0.10,0.6978,0.40,0.8681,0.90,0.5161,0
683,0.6468,0.10,0.6996,0.40,0.8682,0.90,0.5167,0
684,0.6451,0.10,0.6987,0.40,0.8683,0.90,0.5169,0
685,0.6476,0.10,0.6978,0.40,0.8684,0.90,0.5172,0
686,0.6460,0.10,0.6996,0.40,0.8685,0.90,0.5175,0
687,0.6484,0.10,0.7014,0.40,0.8683,0.90,0.5175,0
688,0.6508,0.10,0.7032,0.40,0.8684,0.90,0.5172,0
689,0.6532,0.10,0.7023,0.40,0.8685,0.90,0.5171,0
690,0.6516,0.10,0.7041,0.40,0.8686,0.90,0.5182,0
691,0.6499,0.10,0.7032,0.40,0.8687,0.90,0.5187,0
692,0.6523,0.10,0.7023,0.40,0.8688,0.90,0.5193,0
693,0.6547,0.10,0.7014,0.40,0.8688,0.90,0.5198,0
694,0.6530,0.10,0.7005,0.40,0.8689,0.90,0.5206,0
695,0.6513,0.10,0.6996,0.40,0.8690,0.90,0.5206,0
696,0.6537,0.10,0.6987,0.40,0.8691,0.90,0.5206,0
697,0.6521,0.10,0.7005,0.40,0.8689,0.90,0.5197,0
698,0.6544,0.10,0.7023,0.40,0.8690,0.90,0.5194,0
699,0.6568,0.10,0.7014,0.40,0.8691,0.90,0.5194,0
700,0.6551,0.10,0.7005,0.40,0.8692,0.90,0.5193,0
701,0.6535,0.10,0.6996,0.40,0.8693,0.90,0.5190,0
702,0.6558,0.10,0.6987,0.40,0.8690,0.90,0.5190,0
703,0.6581,0.10,0.6978,0.40,0.8691,0.90,0.5187,0
704,0.6604,0.10,0.6969,0.40,0.8692,0.90,0.5187,0
705,0.6588,0.10,0.6987,0.40,0.8693,0.90,0.5192,0
706,0.6571,0.10,0.6978,0.40,0.8691,0.90,0.5189,0
707,0.6554,0.10,0.6996,0.40,0.8689,0.90,0.5188,0
708,0.6538,0.10,0.6987,0.40,0.8689,0.90,0.5191,0
709,0.6521,0.10,0.6978,0.40,0.8690,0.90,0.5199,0
710,0.6545,0.10,0.6997,0.40,0.8691,0.90,0.5201,0
711,0.6528,0.10,0.7015,0.40,0.8692,0.90,0.5203,0
712,0.6552,0.10,0.7006,0.40,0.8690,0.90,0.5206,0
713,0.6535,0.10,0.6997,0.40,0.8691,0.90,0.5203,0
714,0.6559,0.10,0.7015,0.40,0.8692,0.90,0.5211,0
715,0.6542,0.10,0.7032,0.40,0.8690,0.90,0.5210,0
716,0.6525,0.10,0.7023,0.40,0.8687,0.90,0.5213,0
717,0.6509,0.10,0.7041,0.40,0.8688,0.90,0.5215,0
718,0.6533,0.10,0.7032,0.40,0.8686,0.90,0.5228,0
719,0.6556,0.10,0.7050,0.40,0.8687,0.90,0.5233,0
720,0.6580,0.10,0.7040,0.40,0.8688,0.90,0.5235,0
721,0.6563,0.10,0.7058,0.40,0.8686,0.90,0.5237,0
722,0.6546,0.10,0.7075,0.40,0.8686,0.90,0.5240,0
723,0.6530,0.10,0.7066,0.40,0.8687,0.90,0.5245,0
724,0.6513,0.10,0.7083,0.40,0.8685,0.90,0.5247,0
725,0.6496,0.10,0.7100,0.40,0.8686,0.90,0.5253,0
726,0.6520,0.10,0.7091,0.40,0.8684,0.90,0.5250,0
727,0.6504,0.10,0.7108,0.40,0.8682,0.90,0.5252,0
728,0.6487,0.10,0.7099,0.40,0.8683,0.90,0.5255,0
729,0.6511,0.10,0.7089,0.40,0.8684,0.90,0.5265,0
730,0.6495,0.10,0.7080,0.40,0.8685,0.90,0.5264,0
731,0.6478,0.10,0.7097,0.40,0.8685,0.90,0.5263,0
732,0.6462,0.10,0.7088,0.40,0.8686,0.90,0.5268,0
733,0.6446,0.10,0.7105,0.40,0.8684,0.90,0.5268,0
734,0.6429,0.10,0.7095,0.40,0.8685,0.90,0.5270,0
735,0.6413,0.10,0.7112,0.40,0.8686,0.90,0.5272,0
736,0.6397,0.10,0.7129,0.40,0.8684,0.90,0.5277,0
737,0.6422,0.10,0.7119,0.40,0.8682,0.90,0.5277,0
738,0.6447,0.10,0.7110,0.40,0.8683,0.90,0.5279,0
739,0.6431,0.10,0.7127,0.40,0.8680,0.90,0.5289,0
740,0.6414,0.10,0.7117,0.40,0.8681,0.90,0.5289,0
741,0.6398,0.10,0.7108,0.40,0.8682,0.90,0.5288,0
742,0.6423,0.10,0.7125,0.40,0.8680,0.90,0.5293,0
743,0.6407,0.10,0.7141,0.40,0.8678,0.90,0.5297,0
744,0.6432,0.10,0.7132,0.40,0.8676,0.90,0.5300,0
745,0.6416,0.10,0.7122,0.40,0.8674,0.90,0.5304,0
746,0.6400,0.10,0.7139,0.40,0.8672,0.90,0.5307,0
747,0.6383,0.10,0.7155,0.40,0.8670,0.90,0.5303,0
748,0.6367,0.10,0.7146,0.40,0.8671,0.90,0.5308,0
749,0.6351,0.10,0.7136,0.40,0.8672,0.90,0.5305,0
750,0.6335,0.10,0.7153,0.40,0.8673,0.90,0.5304,0
751,0.6319,0.10,0.7169,0.40,0.8674,0.90,0.5302,0
752,0.6303,0.10,0.7185,0.40,0.8671,0.90,0.5309,0
753,0.6330,0.10,0.7201,0.40,0.8672,0.90,0.5313,0
754,0.6314,0.10,0.7191,0.40,0.8670,0.90,0.5318,0
755,0.6298,0.10,0.7182,0.40,0.8671,0.90,0.5320,0
756,0.6282,0.10,0.7172,0.40,0.8672,0.90,0.5325,0
757,0.6266,0.10,0.7162,0.40,0.8670,0.90,0.5329,0
758,0.6250,0.10,0.7179,0.40,0.8668,0.90,0.5331,0
759,0.6277,0.10,0.7194,0.40,0.8669,0.90,0.5326,0
760,0.6304,0.10,0.7185,0.40,0.8670,0.90,0.5335,0
761,0.6288,0.10,0.7201,0.40,0.8668,0.90,0.5337,0
762,0.6272,0.10,0.7216,0.40,0.8669,0.90,0.5337,0
763,0.6256,0.10,0.7207,0.40,0.8667,0.90,0.5336,0
764,0.6240,0.10,0.7222,0.40,0.8668,0.90,0.5345,0
765,0.6225,0.10,0.7237,0.40,0.8669,0.90,0.5348,0
766,0.6209,0.10,0.7228,0.40,0.8667,0.90,0.5350,0
767,0.6193,0.10,0.7218,0.40,0.8668,0.90,0.5354,0
768,0.6221,0.10,0.7233,0.40,0.8669,0.90,0.5357,0
769,0.6205,0.10,0.7249,0.40,0.8670,0.90,0.5364,0
770,0.6233,0.10,0.7239,0.40,0.8668,0.90,0.5361,0
771,0.6217,0.10,0.7229,0.40,0.8669,0.90,0.5362,0
772,0.6245,0.10,0.7244,0.40,0.8670,0.90,0.5365,0
