episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.8478,0.10,0.8393,0.40,0.8503,0.90,0.6746,0
387,0.8455,0.10,0.8380,0.40,0.8504,0.90,0.6749,0
388,0.8433,0.10,0.8367,0.40,0.8506,0.90,0.6754,0
389,0.8410,0.10,0.8354,0.40,0.8507,0.90,0.6751,0
390,0.8388,0.10,0.8341,0.40,0.8509,0.90,0.6757,0
391,0.8366,0.10,0.8328,0.40,0.8510,0.90,0.6767,0
392,0.8344,0.10,0.8315,0.40,0.8512,0.90,0.6772,0
393,0.8500,0.10,0.8302,0.40,0.8500,0.90,0.6778,0
394,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.6788,0
395,0.8500,0.10,0.8487,0.40,0.8503,0.90,0.6790,0
396,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.6795,0
397,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.6798,0
398,0.8500,0.10,0.8487,0.40,0.8503,0.90,0.6805,0
399,0.8478,0.10,0.8473,0.40,0.8504,0.90,0.6800,0
400,0.8455,0.10,0.8460,0.40,0.8500,0.90,0.6810,0
401,0.8433,0.10,0.8446,0.40,0.8502,0.90,0.6815,0
402,0.8410,0.10,0.8433,0.40,0.8503,0.90,0.6820,0
403,0.8388,0.10,0.8420,0.40,0.8504,0.90,0.6825,0
404,0.8366,0.10,0.8500,0.40,0.8506,0.90,0.6837,0
405,0.8344,0.10,0.8487,0.40,0.8507,0.90,0.6840,0
406,0.8322,0.10,0.8473,0.40,0.8509,0.90,0.6850,0
407,0.8500,0.10,0.8460,0.40,0.8510,0.90,0.6852,0
408,0.8478,0.10,0.8446,0.40,0.8512,0.90,0.6862,0
409,0.8455,0.10,0.8433,0.40,0.8513,0.90,0.6854,0
410,0.8433,0.10,0.8420,0.40,0.8515,0.90,0.6858,0
411,0.8410,0.10,0.8500,0.40,0.8516,0.90,0.6863,0
412,0.8388,0.10,0.8487,0.40,0.8518,0.90,0.6865,0
413,0.8500,0.10,0.8473,0.40,0.8519,0.90,0.6875,0
414,0.8500,0.10,0.8460,0.40,0.8521,0.90,0.6872,0
415,0.8478,0.10,0.8446,0.40,0.8522,0.90,0.6864,0
416,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.6866,0
417,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.6866,0
418,0.8500,0.10,0.8473,0.40,0.8503,0.90,0.6866,0
419,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.6865,0
420,0.8455,0.10,0.8487,0.40,0.8506,0.90,0.6870,0
421,0.8433,0.10,0.8500,0.40,0.8507,0.90,0.6867,0
422,0.8410,0.10,0.8500,0.40,0.8509,0.90,0.6877,0
423,0.8500,0.10,0.8487,0.40,0.8510,0.90,0.6884,0
424,0.8500,0.10,0.8473,0.40,0.8512,0.90,0.6889,0
425,0.8478,0.10,0.8460,0.40,0.8500,0.90,0.6898,0
426,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.6907,0
427,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.6912,0
428,0.8455,0.10,0.8487,0.40,0.8503,0.90,0.6911,0
429,0.8500,0.10,0.8473,0.40,0.8504,0.90,0.6913,0
430,0.8478,0.10,0.8460,0.40,0.8506,0.90,0.6920,0
431,0.8455,0.10,0.8446,0.40,0.8507,0.90,0.6932,0
432,0.8500,0.10,0.8433,0.40,0.8509,0.90,0.6931,0
433,0.8500,0.10,0.8500,0.40,0.8510,0.90,0.6940,0
434,0.8478,0.10,0.8487,0.40,0.8512,0.90,0.6949,0
435,0.8455,0.10,0.8500,0.40,0.8513,0.90,0.6954,0
436,0.8433,0.10,0.8487,0.40,0.8515,0.90,0.6960,0
437,0.8410,0.10,0.8500,0.40,0.8500,0.90,0.6965,0
438,0.8388,0.10,0.8487,0.40,0.8502,0.90,0.6962,0
439,0.8366,0.10,0.8500,0.40,0.8503,0.90,0.6958,0
440,0.8344,0.10,0.8487,0.40,0.8504,0.90,0.6965,0
441,0.8322,0.10,0.8473,0.40,0.8506,0.90,0.6969,0
442,0.8500,0.10,0.8500,0.40,0.8507,0.90,0.6967,0
443,0.8478,0.10,0.8487,0.40,0.8509,0.90,0.6971,0
444,0.8500,0.10,0.8473,0.40,0.8510,0.90,0.6973,0
445,0.8478,0.10,0.8460,0.40,0.8512,0.90,0.6973,0
446,0.8455,0.10,0.8446,0.40,0.8500,0.90,0.6973,0
447,0.8433,0.10,0.8433,0.40,0.8502,0.90,0.6975,0
448,0.8410,0.10,0.8420,0.40,0.8503,0.90,0.6981,0
449,0.8388,0.10,0.8406,0.40,0.8504,0.90,0.6986,0
450,0.8500,0.10,0.8500,0.40,0.8506,0.90,0.6987,0
451,0.8478,0.10,0.8487,0.40,0.8507,0.90,0.6984,0
452,0.8455,0.10,0.8500,0.40,0.8509,0.90,0.6979,0
453,0.8433,0.10,0.8487,0.40,0.8510,0.90,0.6985,0
454,0.8500,0.10,0.8473,0.40,0.8512,0.90,0.6991,0
455,0.8478,0.10,0.8460,0.40,0.8513,0.90,0.6989,0
456,0.8455,0.10,0.8446,0.40,0.8515,0.90,0.6981,0
457,0.8433,0.10,0.8500,0.40,0.8516,0.90,0.6980,0
458,0.8410,0.10,0.8500,0.40,0.8500,0.90,0.6989,0
459,0.8388,0.10,0.8487,0.40,0.8502,0.90,0.6990,0
460,0.8366,0.10,0.8473,0.40,0.8503,0.90,0.6992,0
461,0.8344,0.10,0.8460,0.40,0.8504,0.90,0.6999,0
462,0.8500,0.10,0.8446,0.40,0.8506,0.90,0.7005,0
463,0.8478,0.10,0.8433,0.40,0.8507,0.90,0.7011,0
464,0.8455,0.10,0.8420,0.40,0.8500,0.90,0.7015,0
465,0.8500,0.10,0.8406,0.40,0.8502,0.90,0.7019,0
466,0.8478,0.10,0.8393,0.40,0.8503,0.90,0.7016,0
467,0.8500,0.10,0.8380,0.40,0.8504,0.90,0.7015,0
468,0.8478,0.10,0.8367,0.40,0.8506,0.90,0.7017,0
469,0.8455,0.10,0.8354,0.40,0.8507,0.90,0.7015,0
470,0.8500,0.10,0.8341,0.40,0.8509,0.90,0.7017,0
471,0.8478,0.10,0.8328,0.40,0.8510,0.90,0.7021,0
472,0.8455,0.10,0.8315,0.40,0.8512,0.90,0.7033,0
473,0.8433,0.10,0.8302,0.40,0.8513,0.90,0.7034,0
474,0.8500,0.10,0.8289,0.40,0.8515,0.90,0.7029,0
475,0.8500,0.10,0.8276,0.40,0.8516,0.90,0.7033,0
476,0.8478,0.10,0.8263,0.40,0.8518,0.90,0.7042,0
477,0.8500,0.10,0.8250,0.40,0.8519,0.90,0.7041,0
478,0.8478,0.10,0.8450,0.40,0.8521,0.90,0.7038,0
479,0.8455,0.10,0.8437,0.40,0.8522,0.90,0.7039,0
480,0.8500,0.10,0.8424,0.40,0.8523,0.90,0.7041,0
481,0.8478,0.10,0.8410,0.40,0.8525,0.90,0.7039,0
482,0.8455,0.10,0.8397,0.40,0.8526,0.90,0.7043,0
483,0.8433,0.10,0.8500,0.40,0.8528,0.90,0.7037,0
484,0.8500,0.10,0.8487,0.40,0.8529,0.90,0.7032,0
485,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7031,0
486,0.8500,0.10,0.8460,0.40,0.8502,0.90,0.7033,0
487,0.8478,0.10,0.8446,0.40,0.8503,0.90,0.7032,0
488,0.8455,0.10,0.8433,0.40,0.8504,0.90,0.7038,0
489,0.8433,0.10,0.8420,0.40,0.8506,0.90,0.7044,0
490,0.8410,0.10,0.8406,0.40,0.8507,0.90,0.7046,0
491,0.8388,0.10,0.8393,0.40,0.8509,0.90,0.7052,0
492,0.8366,0.10,0.8380,0.40,0.8510,0.90,0.7051,0
493,0.8344,0.10,0.8500,0.40,0.8512,0.90,0.7050,0
494,0.8322,0.10,0.8500,0.40,0.8513,0.90,0.7052,0
495,0.8300,0.10,0.8487,0.40,0.8500,0.90,0.7054,0
496,0.8278,0.10,0.8473,0.40,0.8502,0.90,0.7051,0
497,0.8256,0.10,0.8460,0.40,0.8503,0.90,0.7053,0
498,0.8456,0.10,0.8446,0.40,0.8504,0.90,0.7053,0
499,0.8500,0.10,0.8433,0.40,0.8506,0.90,0.7050,0
500,0.8500,0.10,0.8420,0.40,0.8507,0.90,0.7050,0
501,0.8478,0.10,0.8406,0.40,0.8509,0.90,0.7060,0
502,0.8500,0.10,0.8393,0.40,0.8510,0.90,0.7060,0
503,0.8478,0.10,0.8380,0.40,0.8512,0.90,0.7057,0
504,0.8455,0.10,0.8367,0.40,0.8500,0.90,0.7057,0
505,0.8433,0.10,0.8500,0.40,0.8500,0.90,0.7061,0
506,0.8410,0.10,0.8487,0.40,0.8502,0.90,0.7065,0
507,0.8388,0.10,0.8473,0.40,0.8503,0.90,0.7073,0
508,0.8500,0.10,0.8460,0.40,0.8504,0.90,0.7076,0
509,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7078,0
510,0.8500,0.10,0.8487,0.40,0.8507,0.90,0.7078,0
511,0.8478,0.10,0.8473,0.40,0.8509,0.90,0.7073,0
512,0.8455,0.10,0.8460,0.40,0.8510,0.90,0.7080,0
513,0.8433,0.10,0.8446,0.40,0.8512,0.90,0.7084,0
514,0.8410,0.10,0.8433,0.40,0.8513,0.90,0.7088,0
515,0.8388,0.10,0.8420,0.40,0.8515,0.90,0.7093,0
516,0.8366,0.10,0.8406,0.40,0.8516,0.90,0.7099,0
517,0.8344,0.10,0.8393,0.40,0.8500,0.90,0.7105,0
518,0.8322,0.10,0.8380,0.40,0.8502,0.90,0.7111,0
519,0.8300,0.10,0.8367,0.40,0.8500,0.90,0.7110,0
520,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7116,0
521,0.8477,0.10,0.8500,0.40,0.8502,0.90,0.7118,0
522,0.8455,0.10,0.8487,0.40,0.8500,0.90,0.7120,0
523,0.8433,0.10,0.8473,0.40,0.8502,0.90,0.7124,0
524,0.8410,0.10,0.8460,0.40,0.8503,0.90,0.7131,0
525,0.8388,0.10,0.8500,0.40,0.8504,0.90,0.7138,0
526,0.8366,0.10,0.8487,0.40,0.8506,0.90,0.7142,0
527,0.8344,0.10,0.8473,0.40,0.8507,0.90,0.7139,0
528,0.8322,0.10,0.8460,0.40,0.8509,0.90,0.7143,0
529,0.8300,0.10,0.8446,0.40,0.8510,0.90,0.7146,0
530,0.8278,0.10,0.8433,0.40,0.8512,0.90,0.7152,0
531,0.8256,0.10,0.8500,0.40,0.8513,0.90,0.7154,0
532,0.8234,0.10,0.8500,0.40,0.8515,0.90,0.7158,0
533,0.8434,0.10,0.8487,0.40,0.8516,0.90,0.7161,0
534,0.8412,0.10,0.8473,0.40,0.8518,0.90,0.7167,0
535,0.8500,0.10,0.8500,0.40,0.8519,0.90,0.7168,0
536,0.8500,0.10,0.8487,0.40,0.8500,0.90,0.7168,0
537,0.8478,0.10,0.8473,0.40,0.8502,0.90,0.7160,0
538,0.8455,0.10,0.8460,0.40,0.8503,0.90,0.7159,0
539,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7166,0
540,0.8478,0.10,0.8433,0.40,0.8502,0.90,0.7169,0
541,0.8455,0.10,0.8420,0.40,0.8503,0.90,0.7176,0
542,0.8500,0.10,0.8406,0.40,0.8504,0.90,0.7179,0
543,0.8478,0.10,0.8393,0.40,0.8500,0.90,0.7177,0
544,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.7184,0
545,0.8433,0.10,0.8487,0.40,0.8503,0.90,0.7181,0
546,0.8410,0.10,0.8500,0.40,0.8504,0.90,0.7184,0
547,0.8388,0.10,0.8500,0.40,0.8506,0.90,0.7187,0
548,0.8366,0.10,0.8500,0.40,0.8500,0.90,0.7190,0
549,0.8344,0.10,0.8487,0.40,0.8502,0.90,0.7197,0
550,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7199,0
551,0.8500,0.10,0.8460,0.40,0.8502,0.90,0.7200,0
552,0.8478,0.10,0.8446,0.40,0.8503,0.90,0.7201,0
553,0.8455,0.10,0.8433,0.40,0.8504,0.90,0.7193,0
554,0.8433,0.10,0.8420,0.40,0.8506,0.90,0.7195,0
555,0.8410,0.10,0.8406,0.40,0.8507,0.90,0.7190,0
556,0.8500,0.10,0.8393,0.40,0.8509,0.90,0.7185,0
557,0.8478,0.10,0.8380,0.40,0.8510,0.90,0.7182,0
558,0.8455,0.10,0.8367,0.40,0.8512,0.90,0.7189,0
559,0.8500,0.10,0.8500,0.40,0.8513,0.90,0.7184,0
560,0.8478,0.10,0.8487,0.40,0.8515,0.90,0.7184,0
561,0.8455,0.10,0.8473,0.40,0.8500,0.90,0.7185,0
562,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7188,0
563,0.8478,0.10,0.8487,0.40,0.8503,0.90,0.7193,0
564,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7194,0
565,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7195,0
566,0.8500,0.10,0.8473,0.40,0.8503,0.90,0.7190,0
567,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7189,0
568,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7192,0
569,0.8500,0.10,0.8473,0.40,0.8503,0.90,0.7194,0
570,0.8478,0.10,0.8460,0.40,0.8504,0.90,0.7196,0
571,0.8455,0.10,0.8446,0.40,0.8506,0.90,0.7203,0
572,0.8433,0.10,0.8433,0.40,0.8500,0.90,0.7203,0
573,0.8410,0.10,0.8420,0.40,0.8502,0.90,0.7197,0
574,0.8388,0.10,0.8406,0.40,0.8503,0.90,0.7197,0
575,0.8366,0.10,0.8500,0.40,0.8500,0.90,0.7200,0
576,0.8344,0.10,0.8500,0.40,0.8502,0.90,0.7200,0
577,0.8500,0.10,0.8487,0.40,0.8503,0.90,0.7195,0
578,0.8478,0.10,0.8473,0.40,0.8504,0.90,0.7196,0
579,0.8455,0.10,0.8460,0.40,0.8506,0.90,0.7201,0
580,0.8433,0.10,0.8446,0.40,0.8507,0.90,0.7207,0
581,0.8410,0.10,0.8433,0.40,0.8509,0.90,0.7209,0
582,0.8500,0.10,0.8420,0.40,0.8510,0.90,0.7213,0
583,0.8478,0.10,0.8406,0.40,0.8512,0.90,0.7208,0
584,0.8500,0.10,0.8393,0.40,0.8513,0.90,0.7212,0
585,0.8478,0.10,0.8380,0.40,0.8515,0.90,0.7208,0
586,0.8455,0.10,0.8367,0.40,0.8516,0.90,0.7206,0
587,0.8433,0.10,0.8354,0.40,0.8518,0.90,0.7209,0
588,0.8500,0.10,0.8341,0.40,0.8519,0.90,0.7214,0
589,0.8478,0.10,0.8500,0.40,0.8521,0.90,0.7205,0
590,0.8455,0.10,0.8500,0.40,0.8522,0.90,0.7210,0
591,0.8433,0.10,0.8487,0.40,0.8523,0.90,0.7210,0
592,0.8410,0.10,0.8473,0.40,0.8525,0.90,0.7207,0
593,0.8500,0.10,0.8460,0.40,0.8526,0.90,0.7210,0
594,0.8478,0.10,0.8446,0.40,0.8528,0.90,0.7209,0
595,0.8455,0.10,0.8433,0.40,0.8529,0.90,0.7206,0
596,0.8500,0.10,0.8420,0.40,0.8531,0.90,0.7202,0
597,0.8500,0.10,0.8406,0.40,0.8500,0.90,0.7204,0
598,0.8478,0.10,0.8393,0.40,0.8502,0.90,0.7208,0
599,0.8455,0.10,0.8380,0.40,0.8503,0.90,0.7209,0
600,0.8433,0.10,0.8500,0.40,0.8504,0.90,0.7215,0
601,0.8410,0.10,0.8487,0.40,0.8506,0.90,0.7220,0
602,0.8500,0.10,0.8473,0.40,0.8507,0.90,0.7217,0
603,0.8478,0.10,0.8460,0.40,0.8509,0.90,0.7213,0
604,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7216,0
605,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.7223,0
606,0.8410,0.10,0.8473,0.40,0.8503,0.90,0.7226,0
607,0.8388,0.10,0.8500,0.40,0.8504,0.90,0.7231,0
608,0.8366,0.10,0.8487,0.40,0.8500,0.90,0.7234,0
609,0.8344,0.10,0.8500,0.40,0.8502,0.90,0.7234,0
610,0.8322,0.10,0.8500,0.40,0.8503,0.90,0.7231,0
611,0.8300,0.10,0.8487,0.40,0.8504,0.90,0.7237,0
612,0.8278,0.10,0.8473,0.40,0.8506,0.90,0.7240,0
613,0.8256,0.10,0.8460,0.40,0.8500,0.90,0.7248,0
614,0.8234,0.10,0.8446,0.40,0.8500,0.90,0.7249,0
615,0.8213,0.10,0.8433,0.40,0.8502,0.90,0.7251,0
616,0.8191,0.10,0.8500,0.40,0.8503,0.90,0.7255,0
617,0.8169,0.10,0.8487,0.40,0.8504,0.90,0.7258,0
618,0.8148,0.10,0.8473,0.40,0.8500,0.90,0.7260,0
619,0.8348,0.10,0.8500,0.40,0.8502,0.90,0.7263,0
620,0.8326,0.10,0.8500,0.40,0.8503,0.90,0.7264,0
621,0.8304,0.10,0.8487,0.40,0.8500,0.90,0.7266,0
622,0.8282,0.10,0.8473,0.40,0.8502,0.90,0.7271,0
623,0.8260,0.10,0.8460,0.40,0.8503,0.90,0.7271,0
624,0.8460,0.10,0.8446,0.40,0.8504,0.90,0.7270,0
625,0.8500,0.10,0.8433,0.40,0.8506,0.90,0.7267,0
626,0.8478,0.10,0.8420,0.40,0.8507,0.90,0.7264,0
627,0.8455,0.10,0.8406,0.40,0.8509,0.90,0.7260,0
628,0.8433,0.10,0.8393,0.40,0.8510,0.90,0.7262,0
629,0.8410,0.10,0.8380,0.40,0.8512,0.90,0.7271,0
630,0.8500,0.10,0.8500,0.40,0.8513,0.90,0.7274,0
631,0.8478,0.10,0.8487,0.40,0.8515,0.90,0.7279,0
632,0.8500,0.10,0.8473,0.40,0.8516,0.90,0.7285,0
633,0.8478,0.10,0.8460,0.40,0.8518,0.90,0.7288,0
634,0.8455,0.10,0.8446,0.40,0.8519,0.90,0.7285,0
635,0.8433,0.10,0.8500,0.40,0.8521,0.90,0.7290,0
636,0.8500,0.10,0.8500,0.40,0.8522,0.90,0.7294,0
637,0.8478,0.10,0.8487,0.40,0.8523,0.90,0.7299,0
638,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7294,0
639,0.8478,0.10,0.8460,0.40,0.8502,0.90,0.7299,0
640,0.8455,0.10,0.8446,0.40,0.8503,0.90,0.7301,0
641,0.8433,0.10,0.8433,0.40,0.8504,0.90,0.7305,0
642,0.8410,0.10,0.8420,0.40,0.8500,0.90,0.7306,0
643,0.8388,0.10,0.8500,0.40,0.8500,0.90,0.7303,0
644,0.8366,0.10,0.8487,0.40,0.8502,0.90,0.7301,0
645,0.8344,0.10,0.8473,0.40,0.8503,0.90,0.7296,0
646,0.8500,0.10,0.8460,0.40,0.8504,0.90,0.7289,0
647,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7288,0
648,0.8478,0.10,0.8433,0.40,0.8502,0.90,0.7290,0
649,0.8455,0.10,0.8420,0.40,0.8503,0.90,0.7294,0
650,0.8433,0.10,0.8406,0.40,0.8504,0.90,0.7297,0
651,0.8410,0.10,0.8393,0.40,0.8500,0.90,0.7297,0
652,0.8388,0.10,0.8500,0.40,0.8502,0.90,0.7300,0
653,0.8366,0.10,0.8487,0.40,0.8503,0.90,0.7304,0
654,0.8500,0.10,0.8473,0.40,0.8504,0.90,0.7307,0
655,0.8478,0.10,0.8460,0.40,0.8500,0.90,0.7303,0
656,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.7308,0
657,0.8433,0.10,0.8487,0.40,0.8503,0.90,0.7314,0
658,0.8500,0.10,0.8473,0.40,0.8504,0.90,0.7315,0
659,0.8478,0.10,0.8460,0.40,0.8500,0.90,0.7314,0
660,0.8455,0.10,0.8446,0.40,0.8502,0.90,0.7308,0
661,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7312,0
662,0.8410,0.10,0.8487,0.40,0.8504,0.90,0.7316,0
663,0.8500,0.10,0.8473,0.40,0.8506,0.90,0.7319,0
664,0.8478,0.10,0.8460,0.40,0.8507,0.90,0.7321,0
665,0.8500,0.10,0.8500,0.40,0.8509,0.90,0.7319,0
666,0.8478,0.10,0.8487,0.40,0.8510,0.90,0.7323,0
667,0.8455,0.10,0.8500,0.40,0.8512,0.90,0.7322,0
668,0.8433,0.10,0.8487,0.40,0.8513,0.90,0.7326,0
669,0.8410,0.10,0.8500,0.40,0.8515,0.90,0.7327,0
670,0.8500,0.10,0.8487,0.40,0.8516,0.90,0.7328,0
671,0.8500,0.10,0.8500,0.40,0.8518,0.90,0.7325,0
672,0.8478,0.10,0.8487,0.40,0.8519,0.90,0.7323,0
673,0.8500,0.10,0.8473,0.40,0.8521,0.90,0.7324,0
674,0.8500,0.10,0.8460,0.40,0.8522,0.90,0.7328,0
675,0.8500,0.10,0.8500,0.40,0.8523,0.90,0.7330,0
676,0.8478,0.10,0.8487,0.40,0.8525,0.90,0.7323,0
677,0.8455,0.10,0.8500,0.40,0.8526,0.90,0.7325,0
678,0.8433,0.10,0.8487,0.40,0.8528,0.90,0.7328,0
679,0.8410,0.10,0.8473,0.40,0.8500,0.90,0.7328,0
680,0.8388,0.10,0.8460,0.40,0.8502,0.90,0.7327,0
681,0.8500,0.10,0.8446,0.40,0.8503,0.90,0.7332,0
682,0.8478,0.10,0.8433,0.40,0.8504,0.90,0.7336,0
683,0.8455,0.10,0.8420,0.40,0.8506,0.90,0.7338,0
684,0.8433,0.10,0.8406,0.40,0.8507,0.90,0.7344,0
685,0.8410,0.10,0.8393,0.40,0.8509,0.90,0.7346,0
686,0.8388,0.10,0.8380,0.40,0.8510,0.90,0.7348,0
687,0.8366,0.10,0.8367,0.40,0.8500,0.90,0.7354,0
688,0.8500,0.10,0.8354,0.40,0.8500,0.90,0.7344,0
689,0.8478,0.10,0.8341,0.40,0.8502,0.90,0.7346,0
690,0.8455,0.10,0.8328,0.40,0.8503,0.90,0.7347,0
691,0.8500,0.10,0.8315,0.40,0.8504,0.90,0.7348,0
692,0.8500,0.10,0.8302,0.40,0.8500,0.90,0.7351,0
693,0.8500,0.10,0.8289,0.40,0.8502,0.90,0.7350,0
694,0.8500,0.10,0.8276,0.40,0.8503,0.90,0.7356,0
695,0.8500,0.10,0.8263,0.40,0.8504,0.90,0.7353,0
696,0.8478,0.10,0.8250,0.40,0.8506,0.90,0.7354,0
697,0.8455,0.10,0.8238,0.40,0.8507,0.90,0.7355,0
698,0.8500,0.10,0.8225,0.40,0.8500,0.90,0.7357,0
699,0.8478,0.10,0.8212,0.40,0.8500,0.90,0.7352,0
700,0.8455,0.10,0.8200,0.40,0.8502,0.90,0.7355,0
701,0.8433,0.10,0.8187,0.40,0.8503,0.90,0.7352,0
702,0.8500,0.10,0.8174,0.40,0.8504,0.90,0.7349,0
703,0.8478,0.10,0.8162,0.40,0.8506,0.90,0.7350,0
704,0.8455,0.10,0.8149,0.40,0.8507,0.90,0.7353,0
705,0.8433,0.10,0.8137,0.40,0.8509,0.90,0.7354,0
706,0.8500,0.10,0.8125,0.40,0.8510,0.90,0.7355,0
707,0.8500,0.10,0.8112,0.40,0.8512,0.90,0.7356,0
708,0.8478,0.10,0.8100,0.40,0.8513,0.90,0.7356,0
709,0.8455,0.10,0.8087,0.40,0.8515,0.90,0.7360,0
710,0.8433,0.10,0.8075,0.40,0.8516,0.90,0.7364,0
711,0.8410,0.10,0.8275,0.40,0.8518,0.90,0.7360,0
712,0.8388,0.10,0.8262,0.40,0.8519,0.90,0.7364,0
713,0.8366,0.10,0.8250,0.40,0.8521,0.90,0.7362,0
714,0.8344,0.10,0.8237,0.40,0.8500,0.90,0.7364,0
715,0.8322,0.10,0.8224,0.40,0.8500,0.90,0.7363,0
716,0.8300,0.10,0.8211,0.40,0.8502,0.90,0.7369,0
717,0.8278,0.10,0.8199,0.40,0.8503,0.90,0.7373,0
718,0.8256,0.10,0.8186,0.40,0.8500,0.90,0.7375,0
719,0.8456,0.10,0.8386,0.40,0.8502,0.90,0.7377,0
720,0.8500,0.10,0.8373,0.40,0.8503,0.90,0.7379,0
721,0.8478,0.10,0.8360,0.40,0.8504,0.90,0.7382,0
722,0.8500,0.10,0.8500,0.40,0.8506,0.90,0.7376,0
723,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7380,0
724,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7383,0
725,0.8478,0.10,0.8473,0.40,0.8503,0.90,0.7380,0
726,0.8455,0.10,0.8460,0.40,0.8504,0.90,0.7380,0
727,0.8433,0.10,0.8446,0.40,0.8506,0.90,0.7377,0
728,0.8410,0.10,0.8433,0.40,0.8507,0.90,0.7379,0
729,0.8500,0.10,0.8420,0.40,0.8509,0.90,0.7379,0
730,0.8478,0.10,0.8500,0.40,0.8510,0.90,0.7383,0
731,0.8455,0.10,0.8487,0.40,0.8512,0.90,0.7381,0
732,0.8433,0.10,0.8473,0.40,0.8513,0.90,0.7383,0
733,0.8410,0.10,0.8460,0.40,0.8515,0.90,0.7387,0
734,0.8388,0.10,0.8446,0.40,0.8516,0.90,0.7387,0
735,0.8366,0.10,0.8433,0.40,0.8500,0.90,0.7384,0
736,0.8344,0.10,0.8420,0.40,0.8502,0.90,0.7383,0
737,0.8322,0.10,0.8406,0.40,0.8503,0.90,0.7382,0
738,0.8300,0.10,0.8393,0.40,0.8504,0.90,0.7381,0
739,0.8278,0.10,0.8380,0.40,0.8506,0.90,0.7374,0
740,0.8256,0.10,0.8367,0.40,0.8507,0.90,0.7372,0
741,0.8234,0.10,0.8354,0.40,0.8509,0.90,0.7372,0
742,0.8434,0.10,0.8341,0.40,0.8510,0.90,0.7374,0
743,0.8412,0.10,0.8328,0.40,0.8512,0.90,0.7379,0
744,0.8500,0.10,0.8315,0.40,0.8513,0.90,0.7381,0
745,0.8478,0.10,0.8302,0.40,0.8515,0.90,0.7384,0
746,0.8455,0.10,0.8289,0.40,0.8516,0.90,0.7382,0
747,0.8433,0.10,0.8276,0.40,0.8518,0.90,0.7384,0
748,0.8410,0.10,0.8263,0.40,0.8519,0.90,0.7391,0
749,0.8388,0.10,0.8250,0.40,0.8521,0.90,0.7393,0
750,0.8366,0.10,0.8238,0.40,0.8500,0.90,0.7391,0
751,0.8344,0.10,0.8225,0.40,0.8500,0.90,0.7389,0
752,0.8500,0.10,0.8212,0.40,0.8502,0.90,0.7391,0
753,0.8478,0.10,0.8412,0.40,0.8503,0.90,0.7395,0
754,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7401,0
755,0.8478,0.10,0.8487,0.40,0.8506,0.90,0.7400,0
756,0.8455,0.10,0.8500,0.40,0.8507,0.90,0.7401,0
757,0.8500,0.10,0.8487,0.40,0.8509,0.90,0.7404,0
758,0.8500,0.10,0.8473,0.40,0.8510,0.90,0.7406,0
759,0.8478,0.10,0.8460,0.40,0.8512,0.90,0.7408,0
760,0.8455,0.10,0.8446,0.40,0.8513,0.90,0.7408,0
761,0.8433,0.10,0.8433,0.40,0.8515,0.90,0.7411,0
762,0.8410,0.10,0.8420,0.40,0.8516,0.90,0.7414,0
763,0.8500,0.10,0.8406,0.40,0.8500,0.90,0.7418,0
764,0.8478,0.10,0.8393,0.40,0.8502,0.90,0.7419,0
765,0.8455,0.10,0.8500,0.40,0.8503,0.90,0.7420,0
766,0.8433,0.10,0.8500,0.40,0.8504,0.90,0.7422,0
767,0.8410,0.10,0.8487,0.40,0.8506,0.90,0.7425,0
768,0.8388,0.10,0.8500,0.40,0.8507,0.90,0.7428,0
769,0.8500,0.10,0.8487,0.40,0.8509,0.90,0.7426,0
770,0.8478,0.10,0.8473,0.40,0.8510,0.90,0.7428,0
771,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7430,0
772,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7434,0
