episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.5903,0.10,0.6920,0.40,0.8701,0.90,0.4062,0
387,0.5889,0.10,0.6911,0.40,0.8702,0.90,0.4065,0
388,0.5920,0.10,0.6902,0.40,0.8703,0.90,0.4063,0
389,0.5905,0.10,0.6893,0.40,0.8704,0.90,0.4061,0
390,0.5890,0.10,0.6885,0.40,0.8704,0.90,0.4063,0
391,0.5922,0.10,0.6876,0.40,0.8705,0.90,0.4075,0
392,0.5907,0.10,0.6868,0.40,0.8706,0.90,0.4077,0
393,0.5892,0.10,0.6859,0.40,0.8707,0.90,0.4088,0
394,0.5878,0.10,0.6850,0.40,0.8705,0.90,0.4093,0
395,0.5863,0.10,0.6842,0.40,0.8706,0.90,0.4098,0
396,0.5848,0.10,0.6833,0.40,0.8706,0.90,0.4094,0
397,0.5834,0.10,0.6825,0.40,0.8707,0.90,0.4096,0
398,0.5819,0.10,0.6816,0.40,0.8705,0.90,0.4085,0
399,0.5805,0.10,0.6808,0.40,0.8706,0.90,0.4085,0
400,0.5837,0.10,0.6799,0.40,0.8707,0.90,0.4086,0
401,0.5869,0.10,0.6820,0.40,0.8704,0.90,0.4079,0
402,0.5855,0.10,0.6840,0.40,0.8705,0.90,0.4085,0
403,0.5886,0.10,0.6831,0.40,0.8706,0.90,0.4091,0
404,0.5918,0.10,0.6852,0.40,0.8707,0.90,0.4093,0
405,0.5903,0.10,0.6843,0.40,0.8704,0.90,0.4098,0
406,0.5888,0.10,0.6834,0.40,0.8705,0.90,0.4114,0
407,0.5874,0.10,0.6854,0.40,0.8706,0.90,0.4115,0
408,0.5859,0.10,0.6846,0.40,0.8707,0.90,0.4111,0
409,0.5844,0.10,0.6866,0.40,0.8704,0.90,0.4122,0
410,0.5876,0.10,0.6885,0.40,0.8705,0.90,0.4122,0
411,0.5862,0.10,0.6877,0.40,0.8706,0.90,0.4128,0
412,0.5893,0.10,0.6868,0.40,0.8707,0.90,0.4133,0
413,0.5879,0.10,0.6888,0.40,0.8708,0.90,0.4140,0
414,0.5864,0.10,0.6879,0.40,0.8709,0.90,0.4147,0
415,0.5849,0.10,0.6898,0.40,0.8710,0.90,0.4157,0
416,0.5835,0.10,0.6890,0.40,0.8711,0.90,0.4146,0
417,0.5867,0.10,0.6881,0.40,0.8711,0.90,0.4157,0
418,0.5852,0.10,0.6872,0.40,0.8712,0.90,0.4172,0
419,0.5884,0.10,0.6864,0.40,0.8713,0.90,0.4174,0
420,0.5869,0.10,0.6883,0.40,0.8711,0.90,0.4175,0
421,0.5855,0.10,0.6875,0.40,0.8708,0.90,0.4190,0
422,0.5886,0.10,0.6894,0.40,0.8709,0.90,0.4196,0
423,0.5918,0.10,0.6886,0.40,0.8710,0.90,0.4189,0
424,0.5903,0.10,0.6877,0.40,0.8711,0.90,0.4186,0
425,0.5888,0.10,0.6868,0.40,0.8712,0.90,0.4182,0
426,0.5874,0.10,0.6860,0.40,0.8712,0.90,0.4182,0
427,0.5859,0.10,0.6879,0.40,0.8713,0.90,0.4184,0
428,0.5845,0.10,0.6899,0.40,0.8714,0.90,0.4188,0
429,0.5876,0.10,0.6890,0.40,0.8712,0.90,0.4185,0
430,0.5862,0.10,0.6881,0.40,0.8712,0.90,0.4190,0
431,0.5893,0.10,0.6873,0.40,0.8713,0.90,0.4211,0
432,0.5925,0.10,0.6892,0.40,0.8714,0.90,0.4212,0
433,0.5910,0.10,0.6884,0.40,0.8712,0.90,0.4212,0
434,0.5941,0.10,0.6875,0.40,0.8712,0.90,0.4217,0
435,0.5972,0.10,0.6895,0.40,0.8713,0.90,0.4236,0
436,0.5957,0.10,0.6886,0.40,0.8714,0.90,0.4236,0
437,0.5987,0.10,0.6877,0.40,0.8715,0.90,0.4245,0
438,0.6017,0.10,0.6897,0.40,0.8712,0.90,0.4250,0
439,0.6002,0.10,0.6888,0.40,0.8713,0.90,0.4250,0
440,0.5987,0.10,0.6907,0.40,0.8714,0.90,0.4266,0
441,0.6018,0.10,0.6926,0.40,0.8715,0.90,0.4263,0
442,0.6047,0.10,0.6918,0.40,0.8712,0.90,0.4261,0
443,0.6032,0.10,0.6937,0.40,0.8710,0.90,0.4262,0
444,0.6017,0.10,0.6928,0.40,0.8711,0.90,0.4264,0
445,0.6002,0.10,0.6919,0.40,0.8708,0.90,0.4273,0
446,0.6032,0.10,0.6910,0.40,0.8706,0.90,0.4274,0
447,0.6062,0.10,0.6929,0.40,0.8707,0.90,0.4279,0
448,0.6046,0.10,0.6921,0.40,0.8704,0.90,0.4275,0
449,0.6076,0.10,0.6940,0.40,0.8702,0.90,0.4286,0
450,0.6061,0.10,0.6931,0.40,0.8699,0.90,0.4287,0
451,0.6090,0.10,0.6922,0.40,0.8700,0.90,0.4283,0
452,0.6119,0.10,0.6913,0.40,0.8698,0.90,0.4293,0
453,0.6104,0.10,0.6932,0.40,0.8695,0.90,0.4303,0
454,0.6132,0.10,0.6951,0.40,0.8696,0.90,0.4300,0
455,0.6117,0.10,0.6942,0.40,0.8694,0.90,0.4310,0
456,0.6102,0.10,0.6933,0.40,0.8692,0.90,0.4315,0
457,0.6086,0.10,0.6925,0.40,0.8693,0.90,0.4314,0
458,0.6115,0.10,0.6916,0.40,0.8694,0.90,0.4315,0
459,0.6100,0.10,0.6935,0.40,0.8694,0.90,0.4324,0
460,0.6085,0.10,0.6926,0.40,0.8695,0.90,0.4334,0
461,0.6069,0.10,0.6917,0.40,0.8696,0.90,0.4335,0
462,0.6098,0.10,0.6936,0.40,0.8697,0.90,0.4338,0
463,0.6083,0.10,0.6927,0.40,0.8698,0.90,0.4346,0
464,0.6068,0.10,0.6919,0.40,0.8699,0.90,0.4360,0
465,0.6097,0.10,0.6910,0.40,0.8700,0.90,0.4353,0
466,0.6082,0.10,0.6901,0.40,0.8701,0.90,0.4343,0
467,0.6067,0.10,0.6920,0.40,0.8702,0.90,0.4337,0
468,0.6051,0.10,0.6939,0.40,0.8699,0.90,0.4338,0
469,0.6036,0.10,0.6930,0.40,0.8697,0.90,0.4342,0
470,0.6066,0.10,0.6922,0.40,0.8695,0.90,0.4347,0
471,0.6051,0.10,0.6913,0.40,0.8692,0.90,0.4357,0
472,0.6035,0.10,0.6904,0.40,0.8690,0.90,0.4358,0
473,0.6020,0.10,0.6895,0.40,0.8691,0.90,0.4363,0
474,0.6050,0.10,0.6887,0.40,0.8689,0.90,0.4363,0
475,0.6035,0.10,0.6878,0.40,0.8689,0.90,0.4364,0
476,0.6064,0.10,0.6869,0.40,0.8687,0.90,0.4368,0
477,0.6049,0.10,0.6889,0.40,0.8688,0.90,0.4381,0
478,0.6034,0.10,0.6880,0.40,0.8689,0.90,0.4382,0
479,0.6064,0.10,0.6900,0.40,0.8690,0.90,0.4387,0
480,0.6049,0.10,0.6891,0.40,0.8691,0.90,0.4388,0
481,0.6078,0.10,0.6910,0.40,0.8692,0.90,0.4386,0
482,0.6063,0.10,0.6902,0.40,0.8693,0.90,0.4391,0
483,0.6092,0.10,0.6893,0.40,0.8690,0.90,0.4393,0
484,0.6077,0.10,0.6884,0.40,0.8691,0.90,0.4402,0
485,0.6061,0.10,0.6876,0.40,0.8692,0.90,0.4407,0
486,0.6046,0.10,0.6867,0.40,0.8693,0.90,0.4412,0
487,0.6031,0.10,0.6887,0.40,0.8694,0.90,0.4417,0
488,0.6016,0.10,0.6878,0.40,0.8692,0.90,0.4422,0
489,0.6001,0.10,0.6869,0.40,0.8693,0.90,0.4416,0
490,0.5986,0.10,0.6861,0.40,0.8694,0.90,0.4416,0
491,0.5971,0.10,0.6852,0.40,0.8691,0.90,0.4425,0
492,0.6001,0.10,0.6844,0.40,0.8692,0.90,0.4429,0
493,0.5986,0.10,0.6835,0.40,0.8690,0.90,0.4426,0
494,0.5971,0.10,0.6826,0.40,0.8691,0.90,0.4431,0
495,0.5957,0.10,0.6818,0.40,0.8692,0.90,0.4421,0
496,0.5942,0.10,0.6810,0.40,0.8693,0.90,0.4423,0
497,0.5972,0.10,0.6801,0.40,0.8694,0.90,0.4427,0
498,0.6003,0.10,0.6793,0.40,0.8695,0.90,0.4433,0
499,0.5988,0.10,0.6813,0.40,0.8696,0.90,0.4446,0
500,0.6018,0.10,0.6805,0.40,0.8696,0.90,0.4450,0
501,0.6048,0.10,0.6825,0.40,0.8697,0.90,0.4451,0
502,0.6032,0.10,0.6817,0.40,0.8698,0.90,0.4452,0
503,0.6062,0.10,0.6837,0.40,0.8699,0.90,0.4449,0
504,0.6047,0.10,0.6828,0.40,0.8700,0.90,0.4457,0
505,0.6032,0.10,0.6820,0.40,0.8698,0.90,0.4457,0
506,0.6017,0.10,0.6840,0.40,0.8699,0.90,0.4450,0
507,0.6002,0.10,0.6860,0.40,0.8699,0.90,0.4455,0
508,0.6032,0.10,0.6880,0.40,0.8700,0.90,0.4455,0
509,0.6016,0.10,0.6871,0.40,0.8701,0.90,0.4457,0
510,0.6046,0.10,0.6862,0.40,0.8702,0.90,0.4465,0
511,0.6031,0.10,0.6854,0.40,0.8703,0.90,0.4469,0
512,0.6016,0.10,0.6845,0.40,0.8704,0.90,0.4481,0
513,0.6046,0.10,0.6865,0.40,0.8705,0.90,0.4477,0
514,0.6075,0.10,0.6856,0.40,0.8706,0.90,0.4481,0
515,0.6104,0.10,0.6848,0.40,0.8703,0.90,0.4486,0
516,0.6089,0.10,0.6839,0.40,0.8704,0.90,0.4487,0
517,0.6074,0.10,0.6831,0.40,0.8705,0.90,0.4499,0
518,0.6103,0.10,0.6851,0.40,0.8706,0.90,0.4501,0
519,0.6088,0.10,0.6871,0.40,0.8703,0.90,0.4505,0
520,0.6072,0.10,0.6890,0.40,0.8704,0.90,0.4512,0
521,0.6102,0.10,0.6882,0.40,0.8705,0.90,0.4506,0
522,0.6130,0.10,0.6873,0.40,0.8706,0.90,0.4500,0
523,0.6159,0.10,0.6892,0.40,0.8707,0.90,0.4508,0
524,0.6143,0.10,0.6884,0.40,0.8708,0.90,0.4508,0
525,0.6128,0.10,0.6903,0.40,0.8709,0.90,0.4520,0
526,0.6112,0.10,0.6894,0.40,0.8706,0.90,0.4524,0
527,0.6097,0.10,0.6886,0.40,0.8707,0.90,0.4528,0
528,0.6126,0.10,0.6905,0.40,0.8708,0.90,0.4522,0
529,0.6154,0.10,0.6896,0.40,0.8709,0.90,0.4519,0
530,0.6139,0.10,0.6916,0.40,0.8710,0.90,0.4514,0
531,0.6167,0.10,0.6907,0.40,0.8711,0.90,0.4525,0
532,0.6152,0.10,0.6898,0.40,0.8711,0.90,0.4530,0
533,0.6136,0.10,0.6889,0.40,0.8712,0.90,0.4531,0
534,0.6121,0.10,0.6881,0.40,0.8710,0.90,0.4532,0
535,0.6149,0.10,0.6900,0.40,0.8711,0.90,0.4535,0
536,0.6134,0.10,0.6892,0.40,0.8712,0.90,0.4540,0
537,0.6162,0.10,0.6911,0.40,0.8712,0.90,0.4547,0
538,0.6147,0.10,0.6902,0.40,0.8710,0.90,0.4551,0
539,0.6175,0.10,0.6921,0.40,0.8707,0.90,0.4559,0
540,0.6203,0.10,0.6913,0.40,0.8708,0.90,0.4556,0
541,0.6187,0.10,0.6932,0.40,0.8709,0.90,0.4550,0
542,0.6172,0.10,0.6923,0.40,0.8707,0.90,0.4547,0
543,0.6200,0.10,0.6942,0.40,0.8704,0.90,0.4551,0
544,0.6227,0.10,0.6933,0.40,0.8705,0.90,0.4552,0
545,0.6255,0.10,0.6924,0.40,0.8706,0.90,0.4552,0
546,0.6239,0.10,0.6915,0.40,0.8707,0.90,0.4557,0
547,0.6223,0.10,0.6934,0.40,0.8708,0.90,0.4558,0
548,0.6251,0.10,0.6926,0.40,0.8709,0.90,0.4558,0
549,0.6278,0.10,0.6917,0.40,0.8706,0.90,0.4556,0
550,0.6262,0.10,0.6908,0.40,0.8704,0.90,0.4557,0
551,0.6246,0.10,0.6927,0.40,0.8704,0.90,0.4558,0
552,0.6273,0.10,0.6946,0.40,0.8705,0.90,0.4555,0
553,0.6257,0.10,0.6937,0.40,0.8703,0.90,0.4560,0
554,0.6241,0.10,0.6928,0.40,0.8704,0.90,0.4555,0
555,0.6226,0.10,0.6920,0.40,0.8705,0.90,0.4549,0
556,0.6210,0.10,0.6939,0.40,0.8706,0.90,0.4546,0
557,0.6194,0.10,0.6930,0.40,0.8706,0.90,0.4546,0
558,0.6222,0.10,0.6921,0.40,0.8704,0.90,0.4557,0
559,0.6249,0.10,0.6912,0.40,0.8705,0.90,0.4565,0
560,0.6276,0.10,0.6931,0.40,0.8706,0.90,0.4576,0
561,0.6261,0.10,0.6922,0.40,0.8707,0.90,0.4573,0
562,0.6245,0.10,0.6914,0.40,0.8704,0.90,0.4577,0
563,0.6229,0.10,0.6933,0.40,0.8705,0.90,0.4589,0
564,0.6256,0.10,0.6951,0.40,0.8703,0.90,0.4592,0
565,0.6283,0.10,0.6943,0.40,0.8700,0.90,0.4596,0
566,0.6267,0.10,0.6961,0.40,0.8701,0.90,0.4599,0
567,0.6252,0.10,0.6952,0.40,0.8702,0.90,0.4600,0
568,0.6236,0.10,0.6971,0.40,0.8703,0.90,0.4607,0
569,0.6263,0.10,0.6962,0.40,0.8704,0.90,0.4610,0
570,0.6290,0.10,0.6981,0.40,0.8701,0.90,0.4611,0
571,0.6274,0.10,0.6972,0.40,0.8702,0.90,0.4615,0
572,0.6301,0.10,0.6963,0.40,0.8703,0.90,0.4609,0
573,0.6327,0.10,0.6954,0.40,0.8704,0.90,0.4613,0
574,0.6311,0.10,0.6945,0.40,0.8701,0.90,0.4620,0
575,0.6295,0.10,0.6936,0.40,0.8702,0.90,0.4627,0
576,0.6279,0.10,0.6927,0.40,0.8700,0.90,0.4628,0
577,0.6263,0.10,0.6946,0.40,0.8701,0.90,0.4631,0
578,0.6290,0.10,0.6965,0.40,0.8702,0.90,0.4645,0
579,0.6317,0.10,0.6956,0.40,0.8703,0.90,0.4656,0
580,0.6343,0.10,0.6947,0.40,0.8704,0.90,0.4663,0
581,0.6369,0.10,0.6966,0.40,0.8704,0.90,0.4666,0
582,0.6394,0.10,0.6957,0.40,0.8705,0.90,0.4673,0
583,0.6378,0.10,0.6975,0.40,0.8706,0.90,0.4687,0
584,0.6404,0.10,0.6966,0.40,0.8707,0.90,0.4684,0
585,0.6429,0.10,0.6985,0.40,0.8708,0.90,0.4687,0
586,0.6413,0.10,0.6976,0.40,0.8709,0.90,0.4697,0
587,0.6438,0.10,0.6994,0.40,0.8710,0.90,0.4704,0
588,0.6462,0.10,0.6985,0.40,0.8707,0.90,0.4711,0
589,0.6487,0.10,0.6976,0.40,0.8705,0.90,0.4711,0
590,0.6511,0.10,0.6967,0.40,0.8706,0.90,0.4712,0
591,0.6494,0.10,0.6986,0.40,0.8706,0.90,0.4712,0
592,0.6518,0.10,0.6977,0.40,0.8704,0.90,0.4719,0
593,0.6502,0.10,0.6995,0.40,0.8705,0.90,0.4726,0
594,0.6485,0.10,0.7013,0.40,0.8706,0.90,0.4726,0
595,0.6469,0.10,0.7004,0.40,0.8707,0.90,0.4730,0
596,0.6493,0.10,0.7022,0.40,0.8708,0.90,0.4730,0
597,0.6477,0.10,0.7040,0.40,0.8708,0.90,0.4739,0
598,0.6460,0.10,0.7031,0.40,0.8706,0.90,0.4743,0
599,0.6485,0.10,0.7021,0.40,0.8707,0.90,0.4747,0
600,0.6468,0.10,0.7012,0.40,0.8708,0.90,0.4744,0
601,0.6452,0.10,0.7003,0.40,0.8709,0.90,0.4744,0
602,0.6477,0.10,0.6994,0.40,0.8709,0.90,0.4745,0
603,0.6501,0.10,0.7012,0.40,0.8710,0.90,0.4745,0
604,0.6525,0.10,0.7003,0.40,0.8711,0.90,0.4743,0
605,0.6508,0.10,0.6994,0.40,0.8709,0.90,0.4749,0
606,0.6492,0.10,0.6985,0.40,0.8706,0.90,0.4762,0
607,0.6516,0.10,0.6976,0.40,0.8704,0.90,0.4760,0
608,0.6499,0.10,0.6995,0.40,0.8701,0.90,0.4766,0
609,0.6483,0.10,0.6986,0.40,0.8699,0.90,0.4766,0
610,0.6466,0.10,0.7004,0.40,0.8696,0.90,0.4763,0
611,0.6491,0.10,0.6995,0.40,0.8697,0.90,0.4773,0
612,0.6474,0.10,0.7013,0.40,0.8695,0.90,0.4776,0
613,0.6499,0.10,0.7031,0.40,0.8693,0.90,0.4783,0
614,0.6482,0.10,0.7022,0.40,0.8690,0.90,0.4780,0
615,0.6466,0.10,0.7039,0.40,0.8691,0.90,0.4780,0
616,0.6449,0.10,0.7030,0.40,0.8692,0.90,0.4786,0
617,0.6474,0.10,0.7021,0.40,0.8693,0.90,0.4793,0
618,0.6457,0.10,0.7012,0.40,0.8694,0.90,0.4790,0
619,0.6482,0.10,0.7003,0.40,0.8695,0.90,0.4790,0
620,0.6506,0.10,0.6994,0.40,0.8696,0.90,0.4787,0
621,0.6490,0.10,0.6985,0.40,0.8693,0.90,0.4787,0
622,0.6473,0.10,0.7003,0.40,0.8694,0.90,0.4787,0
623,0.6498,0.10,0.6994,0.40,0.8695,0.90,0.4791,0
624,0.6481,0.10,0.7012,0.40,0.8696,0.90,0.4791,0
625,0.6505,0.10,0.7003,0.40,0.8694,0.90,0.4794,0
626,0.6529,0.10,0.7021,0.40,0.8692,0.90,0.4794,0
627,0.6513,0.10,0.7012,0.40,0.8692,0.90,0.4798,0
628,0.6496,0.10,0.7003,0.40,0.8693,0.90,0.4792,0
629,0.6520,0.10,0.6994,0.40,0.8691,0.90,0.4795,0
630,0.6504,0.10,0.7012,0.40,0.8689,0.90,0.4795,0
631,0.6528,0.10,0.7003,0.40,0.8690,0.90,0.4802,0
632,0.6511,0.10,0.6994,0.40,0.8691,0.90,0.4808,0
633,0.6494,0.10,0.7012,0.40,0.8692,0.90,0.4806,0
634,0.6518,0.10,0.7030,0.40,0.8692,0.90,0.4809,0
635,0.6502,0.10,0.7048,0.40,0.8693,0.90,0.4815,0
636,0.6485,0.10,0.7039,0.40,0.8691,0.90,0.4816,0
637,0.6469,0.10,0.7056,0.40,0.8692,0.90,0.4813,0
638,0.6493,0.10,0.7073,0.40,0.8690,0.90,0.4816,0
639,0.6477,0.10,0.7091,0.40,0.8691,0.90,0.4817,0
640,0.6460,0.10,0.7081,0.40,0.8692,0.90,0.4826,0
641,0.6444,0.10,0.7098,0.40,0.8693,0.90,0.4826,0
642,0.6428,0.10,0.7115,0.40,0.8693,0.90,0.4829,0
643,0.6411,0.10,0.7132,0.40,0.8691,0.90,0.4835,0
644,0.6395,0.10,0.7122,0.40,0.8692,0.90,0.4848,0
645,0.6379,0.10,0.7113,0.40,0.8693,0.90,0.4857,0
646,0.6404,0.10,0.7104,0.40,0.8691,0.90,0.4860,0
647,0.6388,0.10,0.7094,0.40,0.8692,0.90,0.4866,0
648,0.6372,0.10,0.7085,0.40,0.8692,0.90,0.4869,0
649,0.6356,0.10,0.7076,0.40,0.8690,0.90,0.4872,0
650,0.6382,0.10,0.7093,0.40,0.8691,0.90,0.4872,0
651,0.6407,0.10,0.7084,0.40,0.8692,0.90,0.4884,0
652,0.6432,0.10,0.7101,0.40,0.8690,0.90,0.4884,0
653,0.6457,0.10,0.7091,0.40,0.8691,0.90,0.4884,0
654,0.6441,0.10,0.7082,0.40,0.8692,0.90,0.4887,0
655,0.6424,0.10,0.7099,0.40,0.8693,0.90,0.4893,0
656,0.6449,0.10,0.7090,0.40,0.8690,0.90,0.4896,0
657,0.6433,0.10,0.7081,0.40,0.8691,0.90,0.4896,0
658,0.6417,0.10,0.7071,0.40,0.8689,0.90,0.4896,0
659,0.6442,0.10,0.7088,0.40,0.8690,0.90,0.4902,0
660,0.6425,0.10,0.7105,0.40,0.8691,0.90,0.4908,0
661,0.6409,0.10,0.7096,0.40,0.8692,0.90,0.4905,0
662,0.6393,0.10,0.7087,0.40,0.8689,0.90,0.4914,0
663,0.6418,0.10,0.7078,0.40,0.8690,0.90,0.4911,0
664,0.6402,0.10,0.7068,0.40,0.8691,0.90,0.4912,0
665,0.6386,0.10,0.7059,0.40,0.8689,0.90,0.4920,0
666,0.6369,0.10,0.7076,0.40,0.8687,0.90,0.4920,0
667,0.6353,0.10,0.7067,0.40,0.8688,0.90,0.4920,0
668,0.6379,0.10,0.7058,0.40,0.8689,0.90,0.4923,0
669,0.6363,0.10,0.7049,0.40,0.8689,0.90,0.4923,0
670,0.6347,0.10,0.7040,0.40,0.8690,0.90,0.4932,0
671,0.6373,0.10,0.7057,0.40,0.8691,0.90,0.4938,0
672,0.6357,0.10,0.7074,0.40,0.8692,0.90,0.4946,0
673,0.6341,0.10,0.7065,0.40,0.8690,0.90,0.4944,0
674,0.6366,0.10,0.7082,0.40,0.8691,0.90,0.4946,0
675,0.6350,0.10,0.7099,0.40,0.8692,0.90,0.4955,0
676,0.6334,0.10,0.7116,0.40,0.8689,0.90,0.4958,0
677,0.6360,0.10,0.7133,0.40,0.8690,0.90,0.4955,0
678,0.6344,0.10,0.7123,0.40,0.8691,0.90,0.4961,0
679,0.6328,0.10,0.7140,0.40,0.8692,0.90,0.4964,0
680,0.6312,0.10,0.7131,0.40,0.8693,0.90,0.4969,0
681,0.6296,0.10,0.7121,0.40,0.8694,0.90,0.4969,0
682,0.6280,0.10,0.7112,0.40,0.8695,0.90,0.4975,0
683,0.6307,0.10,0.7102,0.40,0.8693,0.90,0.4978,0
684,0.6333,0.10,0.7119,0.40,0.8694,0.90,0.4986,0
685,0.6317,0.10,0.7110,0.40,0.8695,0.90,0.4986,0
686,0.6301,0.10,0.7127,0.40,0.8695,0.90,0.4994,0
687,0.6285,0.10,0.7117,0.40,0.8696,0.90,0.4992,0
688,0.6270,0.10,0.7108,0.40,0.8697,0.90,0.4994,0
689,0.6254,0.10,0.7099,0.40,0.8698,0.90,0.4992,0
690,0.6238,0.10,0.7089,0.40,0.8696,0.90,0.4992,0
691,0.6265,0.10,0.7080,0.40,0.8693,0.90,0.4994,0
692,0.6249,0.10,0.7071,0.40,0.8694,0.90,0.5000,0
693,0.6234,0.10,0.7088,0.40,0.8692,0.90,0.5003,0
694,0.6218,0.10,0.7079,0.40,0.8690,0.90,0.5005,0
695,0.6202,0.10,0.7096,0.40,0.8691,0.90,0.5014,0
696,0.6187,0.10,0.7086,0.40,0.8692,0.90,0.5011,0
697,0.6171,0.10,0.7077,0.40,0.8693,0.90,0.5014,0
698,0.6156,0.10,0.7068,0.40,0.8693,0.90,0.5014,0
699,0.6184,0.10,0.7059,0.40,0.8694,0.90,0.5016,0
700,0.6168,0.10,0.7049,0.40,0.8695,0.90,0.5014,0
701,0.6196,0.10,0.7040,0.40,0.8693,0.90,0.5014,0
702,0.6181,0.10,0.7031,0.40,0.8694,0.90,0.5019,0
703,0.6165,0.10,0.7022,0.40,0.8695,0.90,0.5019,0
704,0.6150,0.10,0.7013,0.40,0.8696,0.90,0.5019,0
705,0.6178,0.10,0.7004,0.40,0.8697,0.90,0.5024,0
706,0.6162,0.10,0.6995,0.40,0.8698,0.90,0.5030,0
707,0.6147,0.10,0.7013,0.40,0.8695,0.90,0.5027,0
708,0.6175,0.10,0.7004,0.40,0.8696,0.90,0.5022,0
709,0.6159,0.10,0.6995,0.40,0.8694,0.90,0.5021,0
710,0.6144,0.10,0.6986,0.40,0.8695,0.90,0.5027,0
711,0.6172,0.10,0.7004,0.40,0.8696,0.90,0.5027,0
712,0.6157,0.10,0.7022,0.40,0.8696,0.90,0.5027,0
713,0.6141,0.10,0.7040,0.40,0.8697,0.90,0.5032,0
714,0.6170,0.10,0.7031,0.40,0.8695,0.90,0.5029,0
715,0.6154,0.10,0.7022,0.40,0.8693,0.90,0.5032,0
716,0.6182,0.10,0.7039,0.40,0.8694,0.90,0.5029,0
717,0.6167,0.10,0.7030,0.40,0.8694,0.90,0.5035,0
718,0.6151,0.10,0.7048,0.40,0.8692,0.90,0.5029,0
719,0.6136,0.10,0.7039,0.40,0.8690,0.90,0.5032,0
720,0.6164,0.10,0.7030,0.40,0.8691,0.90,0.5024,0
721,0.6149,0.10,0.7021,0.40,0.8692,0.90,0.5024,0
722,0.6177,0.10,0.7038,0.40,0.8693,0.90,0.5026,0
723,0.6161,0.10,0.7029,0.40,0.8694,0.90,0.5026,0
724,0.6146,0.10,0.7020,0.40,0.8694,0.90,0.5026,0
725,0.6174,0.10,0.7038,0.40,0.8692,0.90,0.5026,0
726,0.6202,0.10,0.7055,0.40,0.8690,0.90,0.5034,0
727,0.6186,0.10,0.7073,0.40,0.8688,0.90,0.5031,0
728,0.6214,0.10,0.7064,0.40,0.8689,0.90,0.5026,0
729,0.6242,0.10,0.7054,0.40,0.8689,0.90,0.5037,0
730,0.6226,0.10,0.7045,0.40,0.8690,0.90,0.5034,0
731,0.6210,0.10,0.7036,0.40,0.8691,0.90,0.5039,0
732,0.6238,0.10,0.7027,0.40,0.8692,0.90,0.5042,0
733,0.6222,0.10,0.7045,0.40,0.8693,0.90,0.5047,0
734,0.6249,0.10,0.7036,0.40,0.8694,0.90,0.5052,0
735,0.6276,0.10,0.7026,0.40,0.8695,0.90,0.5052,0
736,0.6303,0.10,0.7017,0.40,0.8696,0.90,0.5054,0
737,0.6287,0.10,0.7035,0.40,0.8697,0.90,0.5049,0
738,0.6271,0.10,0.7053,0.40,0.8698,0.90,0.5046,0
739,0.6255,0.10,0.7044,0.40,0.8695,0.90,0.5056,0
740,0.6240,0.10,0.7061,0.40,0.8696,0.90,0.5054,0
741,0.6224,0.10,0.7052,0.40,0.8697,0.90,0.5056,0
742,0.6208,0.10,0.7043,0.40,0.8698,0.90,0.5056,0
743,0.6193,0.10,0.7060,0.40,0.8699,0.90,0.5051,0
744,0.6177,0.10,0.7077,0.40,0.8697,0.90,0.5054,0
745,0.6205,0.10,0.7068,0.40,0.8694,0.90,0.5053,0
746,0.6189,0.10,0.7059,0.40,0.8695,0.90,0.5056,0
747,0.6174,0.10,0.7050,0.40,0.8693,0.90,0.5058,0
748,0.6158,0.10,0.7041,0.40,0.8691,0.90,0.5056,0
749,0.6186,0.10,0.7032,0.40,0.8688,0.90,0.5048,0
750,0.6214,0.10,0.7022,0.40,0.8686,0.90,0.5051,0
751,0.6241,0.10,0.7013,0.40,0.8684,0.90,0.5051,0
752,0.6226,0.10,0.7004,0.40,0.8685,0.90,0.5050,0
753,0.6210,0.10,0.6995,0.40,0.8686,0.90,0.5050,0
754,0.6194,0.10,0.6986,0.40,0.8683,0.90,0.5055,0
755,0.6179,0.10,0.6977,0.40,0.8684,0.90,0.5060,0
756,0.6163,0.10,0.6968,0.40,0.8685,0.90,0.5060,0
757,0.6191,0.10,0.6960,0.40,0.8686,0.90,0.5063,0
758,0.6219,0.10,0.6978,0.40,0.8684,0.90,0.5065,0
759,0.6246,0.10,0.6996,0.40,0.8685,0.90,0.5068,0
760,0.6273,0.10,0.7014,0.40,0.8686,0.90,0.5065,0
761,0.6300,0.10,0.7005,0.40,0.8687,0.90,0.5065,0
762,0.6284,0.10,0.7023,0.40,0.8685,0.90,0.5072,0
763,0.6268,0.10,0.7041,0.40,0.8686,0.90,0.5072,0
764,0.6295,0.10,0.7058,0.40,0.8686,0.90,0.5072,0
765,0.6279,0.10,0.7076,0.40,0.8687,0.90,0.5075,0
766,0.6306,0.10,0.7067,0.40,0.8685,0.90,0.5079,0
767,0.6332,0.10,0.7057,0.40,0.8686,0.90,0.5082,0
768,0.6316,0.10,0.7075,0.40,0.8687,0.90,0.5084,0
769,0.6300,0.10,0.7065,0.40,0.8688,0.90,0.5089,0
770,0.6327,0.10,0.7056,0.40,0.8686,0.90,0.5089,0
771,0.6311,0.10,0.7074,0.40,0.8684,0.90,0.5096,0
772,0.6337,0.10,0.7064,0.40,0.8681,0.90,0.5094,0
