episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.8084,0.10,0.8446,0.40,0.8500,0.90,0.7067,0
387,0.8063,0.10,0.8433,0.40,0.8502,0.90,0.7070,0
388,0.8263,0.10,0.8500,0.40,0.8503,0.90,0.7059,0
389,0.8241,0.10,0.8487,0.40,0.8504,0.90,0.7067,0
390,0.8219,0.10,0.8473,0.40,0.8506,0.90,0.7068,0
391,0.8197,0.10,0.8500,0.40,0.8507,0.90,0.7081,0
392,0.8176,0.10,0.8487,0.40,0.8500,0.90,0.7089,0
393,0.8154,0.10,0.8473,0.40,0.8502,0.90,0.7102,0
394,0.8133,0.10,0.8460,0.40,0.8503,0.90,0.7110,0
395,0.8111,0.10,0.8446,0.40,0.8504,0.90,0.7112,0
396,0.8311,0.10,0.8433,0.40,0.8506,0.90,0.7109,0
397,0.8290,0.10,0.8420,0.40,0.8500,0.90,0.7108,0
398,0.8268,0.10,0.8406,0.40,0.8502,0.90,0.7113,0
399,0.8468,0.10,0.8393,0.40,0.8503,0.90,0.7114,0
400,0.8445,0.10,0.8380,0.40,0.8500,0.90,0.7119,0
401,0.8423,0.10,0.8367,0.40,0.8500,0.90,0.7124,0
402,0.8401,0.10,0.8500,0.40,0.8502,0.90,0.7132,0
403,0.8500,0.10,0.8487,0.40,0.8503,0.90,0.7134,0
404,0.8478,0.10,0.8473,0.40,0.8504,0.90,0.7130,0
405,0.8455,0.10,0.8460,0.40,0.8506,0.90,0.7135,0
406,0.8433,0.10,0.8446,0.40,0.8507,0.90,0.7140,0
407,0.8410,0.10,0.8500,0.40,0.8509,0.90,0.7148,0
408,0.8388,0.10,0.8500,0.40,0.8510,0.90,0.7158,0
409,0.8366,0.10,0.8487,0.40,0.8512,0.90,0.7160,0
410,0.8344,0.10,0.8473,0.40,0.8513,0.90,0.7167,0
411,0.8322,0.10,0.8460,0.40,0.8515,0.90,0.7170,0
412,0.8500,0.10,0.8446,0.40,0.8516,0.90,0.7172,0
413,0.8478,0.10,0.8500,0.40,0.8518,0.90,0.7179,0
414,0.8455,0.10,0.8487,0.40,0.8500,0.90,0.7187,0
415,0.8433,0.10,0.8473,0.40,0.8502,0.90,0.7189,0
416,0.8410,0.10,0.8460,0.40,0.8500,0.90,0.7179,0
417,0.8388,0.10,0.8446,0.40,0.8502,0.90,0.7157,0
418,0.8500,0.10,0.8433,0.40,0.8503,0.90,0.7160,0
419,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.7169,0
420,0.8500,0.10,0.8500,0.40,0.8506,0.90,0.7174,0
421,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7181,0
422,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7182,0
423,0.8478,0.10,0.8487,0.40,0.8503,0.90,0.7187,0
424,0.8455,0.10,0.8473,0.40,0.8504,0.90,0.7199,0
425,0.8500,0.10,0.8460,0.40,0.8506,0.90,0.7201,0
426,0.8478,0.10,0.8446,0.40,0.8507,0.90,0.7202,0
427,0.8455,0.10,0.8500,0.40,0.8509,0.90,0.7198,0
428,0.8500,0.10,0.8487,0.40,0.8510,0.90,0.7203,0
429,0.8478,0.10,0.8500,0.40,0.8512,0.90,0.7210,0
430,0.8455,0.10,0.8487,0.40,0.8513,0.90,0.7211,0
431,0.8433,0.10,0.8473,0.40,0.8515,0.90,0.7218,0
432,0.8500,0.10,0.8460,0.40,0.8516,0.90,0.7224,0
433,0.8478,0.10,0.8500,0.40,0.8518,0.90,0.7223,0
434,0.8500,0.10,0.8487,0.40,0.8519,0.90,0.7223,0
435,0.8478,0.10,0.8473,0.40,0.8521,0.90,0.7230,0
436,0.8455,0.10,0.8460,0.40,0.8522,0.90,0.7243,0
437,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7244,0
438,0.8500,0.10,0.8433,0.40,0.8502,0.90,0.7245,0
439,0.8478,0.10,0.8420,0.40,0.8503,0.90,0.7244,0
440,0.8455,0.10,0.8406,0.40,0.8500,0.90,0.7252,0
441,0.8500,0.10,0.8393,0.40,0.8502,0.90,0.7257,0
442,0.8478,0.10,0.8380,0.40,0.8503,0.90,0.7255,0
443,0.8455,0.10,0.8500,0.40,0.8504,0.90,0.7266,0
444,0.8433,0.10,0.8487,0.40,0.8500,0.90,0.7275,0
445,0.8410,0.10,0.8473,0.40,0.8502,0.90,0.7286,0
446,0.8388,0.10,0.8500,0.40,0.8503,0.90,0.7292,0
447,0.8500,0.10,0.8487,0.40,0.8504,0.90,0.7281,0
448,0.8478,0.10,0.8473,0.40,0.8506,0.90,0.7285,0
449,0.8455,0.10,0.8460,0.40,0.8507,0.90,0.7289,0
450,0.8433,0.10,0.8500,0.40,0.8509,0.90,0.7293,0
451,0.8410,0.10,0.8487,0.40,0.8510,0.90,0.7294,0
452,0.8388,0.10,0.8473,0.40,0.8512,0.90,0.7297,0
453,0.8500,0.10,0.8460,0.40,0.8513,0.90,0.7299,0
454,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7295,0
455,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.7292,0
456,0.8433,0.10,0.8487,0.40,0.8503,0.90,0.7294,0
457,0.8410,0.10,0.8473,0.40,0.8504,0.90,0.7298,0
458,0.8500,0.10,0.8460,0.40,0.8506,0.90,0.7308,0
459,0.8500,0.10,0.8446,0.40,0.8507,0.90,0.7314,0
460,0.8478,0.10,0.8433,0.40,0.8509,0.90,0.7327,0
461,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7324,0
462,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.7330,0
463,0.8410,0.10,0.8473,0.40,0.8503,0.90,0.7332,0
464,0.8388,0.10,0.8460,0.40,0.8500,0.90,0.7336,0
465,0.8366,0.10,0.8446,0.40,0.8502,0.90,0.7330,0
466,0.8344,0.10,0.8500,0.40,0.8503,0.90,0.7336,0
467,0.8322,0.10,0.8500,0.40,0.8504,0.90,0.7348,0
468,0.8500,0.10,0.8487,0.40,0.8506,0.90,0.7343,0
469,0.8478,0.10,0.8473,0.40,0.8507,0.90,0.7345,0
470,0.8455,0.10,0.8460,0.40,0.8509,0.90,0.7345,0
471,0.8433,0.10,0.8446,0.40,0.8510,0.90,0.7353,0
472,0.8500,0.10,0.8433,0.40,0.8512,0.90,0.7359,0
473,0.8478,0.10,0.8500,0.40,0.8513,0.90,0.7365,0
474,0.8455,0.10,0.8487,0.40,0.8515,0.90,0.7359,0
475,0.8433,0.10,0.8473,0.40,0.8500,0.90,0.7367,0
476,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7372,0
477,0.8478,0.10,0.8446,0.40,0.8502,0.90,0.7377,0
478,0.8455,0.10,0.8433,0.40,0.8503,0.90,0.7376,0
479,0.8433,0.10,0.8500,0.40,0.8504,0.90,0.7381,0
480,0.8410,0.10,0.8487,0.40,0.8506,0.90,0.7373,0
481,0.8388,0.10,0.8473,0.40,0.8507,0.90,0.7378,0
482,0.8366,0.10,0.8460,0.40,0.8509,0.90,0.7384,0
483,0.8344,0.10,0.8446,0.40,0.8510,0.90,0.7388,0
484,0.8322,0.10,0.8433,0.40,0.8512,0.90,0.7392,0
485,0.8300,0.10,0.8420,0.40,0.8513,0.90,0.7390,0
486,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7396,0
487,0.8477,0.10,0.8487,0.40,0.8502,0.90,0.7398,0
488,0.8455,0.10,0.8500,0.40,0.8503,0.90,0.7402,0
489,0.8500,0.10,0.8487,0.40,0.8504,0.90,0.7404,0
490,0.8478,0.10,0.8473,0.40,0.8506,0.90,0.7399,0
491,0.8455,0.10,0.8460,0.40,0.8507,0.90,0.7401,0
492,0.8500,0.10,0.8446,0.40,0.8509,0.90,0.7406,0
493,0.8478,0.10,0.8433,0.40,0.8500,0.90,0.7406,0
494,0.8455,0.10,0.8420,0.40,0.8502,0.90,0.7417,0
495,0.8433,0.10,0.8406,0.40,0.8503,0.90,0.7416,0
496,0.8410,0.10,0.8393,0.40,0.8504,0.90,0.7421,0
497,0.8500,0.10,0.8380,0.40,0.8500,0.90,0.7418,0
498,0.8500,0.10,0.8367,0.40,0.8502,0.90,0.7420,0
499,0.8500,0.10,0.8354,0.40,0.8503,0.90,0.7420,0
500,0.8478,0.10,0.8341,0.40,0.8504,0.90,0.7423,0
501,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7425,0
502,0.8433,0.10,0.8487,0.40,0.8500,0.90,0.7425,0
503,0.8410,0.10,0.8473,0.40,0.8502,0.90,0.7429,0
504,0.8388,0.10,0.8460,0.40,0.8503,0.90,0.7433,0
505,0.8366,0.10,0.8446,0.40,0.8500,0.90,0.7434,0
506,0.8344,0.10,0.8500,0.40,0.8502,0.90,0.7428,0
507,0.8500,0.10,0.8487,0.40,0.8503,0.90,0.7428,0
508,0.8478,0.10,0.8473,0.40,0.8504,0.90,0.7426,0
509,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7430,0
510,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7435,0
511,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7430,0
512,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7432,0
513,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7435,0
514,0.8410,0.10,0.8487,0.40,0.8504,0.90,0.7436,0
515,0.8388,0.10,0.8473,0.40,0.8506,0.90,0.7439,0
516,0.8366,0.10,0.8460,0.40,0.8507,0.90,0.7442,0
517,0.8344,0.10,0.8446,0.40,0.8509,0.90,0.7444,0
518,0.8322,0.10,0.8433,0.40,0.8500,0.90,0.7441,0
519,0.8300,0.10,0.8500,0.40,0.8502,0.90,0.7441,0
520,0.8278,0.10,0.8487,0.40,0.8500,0.90,0.7438,0
521,0.8478,0.10,0.8473,0.40,0.8502,0.90,0.7445,0
522,0.8456,0.10,0.8460,0.40,0.8503,0.90,0.7448,0
523,0.8433,0.10,0.8446,0.40,0.8504,0.90,0.7447,0
524,0.8411,0.10,0.8433,0.40,0.8506,0.90,0.7455,0
525,0.8389,0.10,0.8420,0.40,0.8507,0.90,0.7462,0
526,0.8367,0.10,0.8406,0.40,0.8509,0.90,0.7465,0
527,0.8344,0.10,0.8393,0.40,0.8500,0.90,0.7469,0
528,0.8322,0.10,0.8380,0.40,0.8502,0.90,0.7470,0
529,0.8500,0.10,0.8367,0.40,0.8503,0.90,0.7472,0
530,0.8478,0.10,0.8354,0.40,0.8504,0.90,0.7475,0
531,0.8500,0.10,0.8341,0.40,0.8500,0.90,0.7479,0
532,0.8478,0.10,0.8328,0.40,0.8502,0.90,0.7480,0
533,0.8500,0.10,0.8315,0.40,0.8503,0.90,0.7477,0
534,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7482,0
535,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.7479,0
536,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7484,0
537,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.7480,0
538,0.8410,0.10,0.8473,0.40,0.8503,0.90,0.7485,0
539,0.8500,0.10,0.8460,0.40,0.8504,0.90,0.7485,0
540,0.8478,0.10,0.8446,0.40,0.8506,0.90,0.7490,0
541,0.8455,0.10,0.8433,0.40,0.8507,0.90,0.7489,0
542,0.8433,0.10,0.8420,0.40,0.8509,0.90,0.7492,0
543,0.8500,0.10,0.8406,0.40,0.8510,0.90,0.7498,0
544,0.8478,0.10,0.8393,0.40,0.8512,0.90,0.7505,0
545,0.8455,0.10,0.8500,0.40,0.8513,0.90,0.7510,0
546,0.8433,0.10,0.8487,0.40,0.8500,0.90,0.7514,0
547,0.8410,0.10,0.8473,0.40,0.8502,0.90,0.7519,0
548,0.8388,0.10,0.8460,0.40,0.8503,0.90,0.7518,0
549,0.8366,0.10,0.8446,0.40,0.8504,0.90,0.7521,0
550,0.8344,0.10,0.8433,0.40,0.8506,0.90,0.7521,0
551,0.8322,0.10,0.8420,0.40,0.8507,0.90,0.7514,0
552,0.8300,0.10,0.8406,0.40,0.8500,0.90,0.7514,0
553,0.8278,0.10,0.8393,0.40,0.8502,0.90,0.7513,0
554,0.8256,0.10,0.8380,0.40,0.8503,0.90,0.7522,0
555,0.8456,0.10,0.8367,0.40,0.8504,0.90,0.7524,0
556,0.8434,0.10,0.8354,0.40,0.8506,0.90,0.7520,0
557,0.8412,0.10,0.8500,0.40,0.8507,0.90,0.7525,0
558,0.8389,0.10,0.8500,0.40,0.8509,0.90,0.7524,0
559,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7520,0
560,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7520,0
561,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7519,0
562,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7519,0
563,0.8433,0.10,0.8473,0.40,0.8503,0.90,0.7522,0
564,0.8410,0.10,0.8460,0.40,0.8504,0.90,0.7525,0
565,0.8388,0.10,0.8500,0.40,0.8506,0.90,0.7529,0
566,0.8366,0.10,0.8487,0.40,0.8507,0.90,0.7532,0
567,0.8344,0.10,0.8473,0.40,0.8509,0.90,0.7532,0
568,0.8500,0.10,0.8500,0.40,0.8510,0.90,0.7528,0
569,0.8500,0.10,0.8487,0.40,0.8512,0.90,0.7532,0
570,0.8478,0.10,0.8473,0.40,0.8513,0.90,0.7535,0
571,0.8455,0.10,0.8460,0.40,0.8515,0.90,0.7537,0
572,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7540,0
573,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7538,0
574,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7542,0
575,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7542,0
576,0.8500,0.10,0.8487,0.40,0.8504,0.90,0.7547,0
577,0.8478,0.10,0.8473,0.40,0.8506,0.90,0.7551,0
578,0.8455,0.10,0.8460,0.40,0.8507,0.90,0.7556,0
579,0.8433,0.10,0.8446,0.40,0.8509,0.90,0.7557,0
580,0.8410,0.10,0.8433,0.40,0.8510,0.90,0.7554,0
581,0.8500,0.10,0.8420,0.40,0.8500,0.90,0.7555,0
582,0.8478,0.10,0.8406,0.40,0.8502,0.90,0.7558,0
583,0.8455,0.10,0.8500,0.40,0.8503,0.90,0.7558,0
584,0.8433,0.10,0.8487,0.40,0.8504,0.90,0.7561,0
585,0.8500,0.10,0.8473,0.40,0.8506,0.90,0.7567,0
586,0.8500,0.10,0.8460,0.40,0.8507,0.90,0.7568,0
587,0.8478,0.10,0.8446,0.40,0.8509,0.90,0.7573,0
588,0.8455,0.10,0.8433,0.40,0.8510,0.90,0.7568,0
589,0.8500,0.10,0.8420,0.40,0.8512,0.90,0.7569,0
590,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7563,0
591,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7566,0
592,0.8433,0.10,0.8473,0.40,0.8503,0.90,0.7566,0
593,0.8410,0.10,0.8460,0.40,0.8504,0.90,0.7566,0
594,0.8388,0.10,0.8446,0.40,0.8506,0.90,0.7565,0
595,0.8366,0.10,0.8433,0.40,0.8500,0.90,0.7566,0
596,0.8344,0.10,0.8420,0.40,0.8502,0.90,0.7573,0
597,0.8500,0.10,0.8406,0.40,0.8503,0.90,0.7576,0
598,0.8478,0.10,0.8393,0.40,0.8504,0.90,0.7579,0
599,0.8455,0.10,0.8380,0.40,0.8506,0.90,0.7571,0
600,0.8433,0.10,0.8367,0.40,0.8507,0.90,0.7577,0
601,0.8410,0.10,0.8354,0.40,0.8509,0.90,0.7580,0
602,0.8388,0.10,0.8341,0.40,0.8510,0.90,0.7577,0
603,0.8366,0.10,0.8328,0.40,0.8512,0.90,0.7575,0
604,0.8344,0.10,0.8315,0.40,0.8513,0.90,0.7578,0
605,0.8322,0.10,0.8302,0.40,0.8515,0.90,0.7575,0
606,0.8300,0.10,0.8289,0.40,0.8500,0.90,0.7568,0
607,0.8500,0.10,0.8489,0.40,0.8502,0.90,0.7570,0
608,0.8477,0.10,0.8475,0.40,0.8503,0.90,0.7572,0
609,0.8455,0.10,0.8462,0.40,0.8504,0.90,0.7575,0
610,0.8433,0.10,0.8449,0.40,0.8506,0.90,0.7577,0
611,0.8500,0.10,0.8500,0.40,0.8507,0.90,0.7576,0
612,0.8478,0.10,0.8500,0.40,0.8509,0.90,0.7577,0
613,0.8455,0.10,0.8487,0.40,0.8510,0.90,0.7582,0
614,0.8500,0.10,0.8473,0.40,0.8512,0.90,0.7588,0
615,0.8478,0.10,0.8500,0.40,0.8513,0.90,0.7588,0
616,0.8500,0.10,0.8500,0.40,0.8515,0.90,0.7589,0
617,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.7595,0
618,0.8500,0.10,0.8473,0.40,0.8502,0.90,0.7597,0
619,0.8478,0.10,0.8500,0.40,0.8503,0.90,0.7599,0
620,0.8455,0.10,0.8500,0.40,0.8504,0.90,0.7603,0
621,0.8433,0.10,0.8487,0.40,0.8506,0.90,0.7602,0
622,0.8410,0.10,0.8473,0.40,0.8507,0.90,0.7605,0
623,0.8388,0.10,0.8460,0.40,0.8509,0.90,0.7604,0
624,0.8366,0.10,0.8446,0.40,0.8510,0.90,0.7606,0
625,0.8344,0.10,0.8433,0.40,0.8512,0.90,0.7609,0
626,0.8322,0.10,0.8420,0.40,0.8513,0.90,0.7612,0
627,0.8300,0.10,0.8500,0.40,0.8515,0.90,0.7616,0
628,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7620,0
629,0.8477,0.10,0.8487,0.40,0.8502,0.90,0.7625,0
630,0.8455,0.10,0.8500,0.40,0.8503,0.90,0.7625,0
631,0.8433,0.10,0.8487,0.40,0.8504,0.90,0.7630,0
632,0.8410,0.10,0.8473,0.40,0.8500,0.90,0.7634,0
633,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7632,0
634,0.8478,0.10,0.8446,0.40,0.8502,0.90,0.7632,0
635,0.8455,0.10,0.8433,0.40,0.8503,0.90,0.7634,0
636,0.8433,0.10,0.8420,0.40,0.8504,0.90,0.7632,0
637,0.8500,0.10,0.8406,0.40,0.8500,0.90,0.7633,0
638,0.8500,0.10,0.8393,0.40,0.8502,0.90,0.7634,0
639,0.8478,0.10,0.8380,0.40,0.8503,0.90,0.7635,0
640,0.8455,0.10,0.8367,0.40,0.8504,0.90,0.7640,0
641,0.8433,0.10,0.8354,0.40,0.8506,0.90,0.7647,0
642,0.8410,0.10,0.8341,0.40,0.8507,0.90,0.7652,0
643,0.8388,0.10,0.8500,0.40,0.8509,0.90,0.7654,0
644,0.8500,0.10,0.8487,0.40,0.8510,0.90,0.7656,0
645,0.8500,0.10,0.8473,0.40,0.8512,0.90,0.7659,0
646,0.8478,0.10,0.8500,0.40,0.8513,0.90,0.7661,0
647,0.8455,0.10,0.8487,0.40,0.8515,0.90,0.7666,0
648,0.8433,0.10,0.8473,0.40,0.8516,0.90,0.7668,0
649,0.8410,0.10,0.8500,0.40,0.8500,0.90,0.7673,0
650,0.8388,0.10,0.8487,0.40,0.8502,0.90,0.7675,0
651,0.8500,0.10,0.8473,0.40,0.8503,0.90,0.7676,0
652,0.8500,0.10,0.8460,0.40,0.8504,0.90,0.7674,0
653,0.8500,0.10,0.8446,0.40,0.8506,0.90,0.7678,0
654,0.8478,0.10,0.8433,0.40,0.8500,0.90,0.7680,0
655,0.8500,0.10,0.8420,0.40,0.8502,0.90,0.7687,0
656,0.8478,0.10,0.8500,0.40,0.8503,0.90,0.7684,0
657,0.8455,0.10,0.8487,0.40,0.8500,0.90,0.7687,0
658,0.8433,0.10,0.8473,0.40,0.8502,0.90,0.7694,0
659,0.8410,0.10,0.8460,0.40,0.8503,0.90,0.7696,0
660,0.8388,0.10,0.8446,0.40,0.8504,0.90,0.7697,0
661,0.8500,0.10,0.8433,0.40,0.8506,0.90,0.7698,0
662,0.8478,0.10,0.8420,0.40,0.8507,0.90,0.7700,0
663,0.8455,0.10,0.8500,0.40,0.8509,0.90,0.7706,0
664,0.8500,0.10,0.8500,0.40,0.8510,0.90,0.7706,0
665,0.8478,0.10,0.8487,0.40,0.8512,0.90,0.7712,0
666,0.8455,0.10,0.8473,0.40,0.8513,0.90,0.7716,0
667,0.8500,0.10,0.8460,0.40,0.8515,0.90,0.7718,0
668,0.8478,0.10,0.8446,0.40,0.8500,0.90,0.7720,0
669,0.8455,0.10,0.8433,0.40,0.8500,0.90,0.7711,0
670,0.8433,0.10,0.8420,0.40,0.8502,0.90,0.7709,0
671,0.8410,0.10,0.8500,0.40,0.8503,0.90,0.7711,0
672,0.8388,0.10,0.8487,0.40,0.8504,0.90,0.7710,0
673,0.8366,0.10,0.8500,0.40,0.8506,0.90,0.7706,0
674,0.8344,0.10,0.8487,0.40,0.8507,0.90,0.7709,0
675,0.8322,0.10,0.8473,0.40,0.8500,0.90,0.7712,0
676,0.8500,0.10,0.8460,0.40,0.8502,0.90,0.7711,0
677,0.8478,0.10,0.8446,0.40,0.8503,0.90,0.7715,0
678,0.8455,0.10,0.8433,0.40,0.8504,0.90,0.7722,0
679,0.8500,0.10,0.8500,0.40,0.8506,0.90,0.7724,0
680,0.8478,0.10,0.8487,0.40,0.8507,0.90,0.7729,0
681,0.8455,0.10,0.8500,0.40,0.8509,0.90,0.7731,0
682,0.8433,0.10,0.8487,0.40,0.8510,0.90,0.7728,0
683,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7731,0
684,0.8478,0.10,0.8460,0.40,0.8500,0.90,0.7731,0
685,0.8455,0.10,0.8446,0.40,0.8502,0.90,0.7733,0
686,0.8500,0.10,0.8433,0.40,0.8503,0.90,0.7730,0
687,0.8478,0.10,0.8420,0.40,0.8504,0.90,0.7734,0
688,0.8500,0.10,0.8500,0.40,0.8506,0.90,0.7733,0
689,0.8478,0.10,0.8487,0.40,0.8507,0.90,0.7730,0
690,0.8455,0.10,0.8473,0.40,0.8509,0.90,0.7730,0
691,0.8433,0.10,0.8500,0.40,0.8510,0.90,0.7728,0
692,0.8500,0.10,0.8487,0.40,0.8512,0.90,0.7725,0
693,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7729,0
694,0.8455,0.10,0.8460,0.40,0.8502,0.90,0.7733,0
695,0.8500,0.10,0.8446,0.40,0.8503,0.90,0.7733,0
696,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.7737,0
697,0.8455,0.10,0.8487,0.40,0.8506,0.90,0.7739,0
698,0.8433,0.10,0.8500,0.40,0.8507,0.90,0.7738,0
699,0.8410,0.10,0.8487,0.40,0.8509,0.90,0.7738,0
700,0.8388,0.10,0.8473,0.40,0.8510,0.90,0.7741,0
701,0.8366,0.10,0.8460,0.40,0.8500,0.90,0.7745,0
702,0.8500,0.10,0.8446,0.40,0.8502,0.90,0.7749,0
703,0.8478,0.10,0.8500,0.40,0.8503,0.90,0.7750,0
704,0.8500,0.10,0.8487,0.40,0.8504,0.90,0.7753,0
705,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7751,0
706,0.8455,0.10,0.8487,0.40,0.8507,0.90,0.7755,0
707,0.8433,0.10,0.8473,0.40,0.8509,0.90,0.7758,0
708,0.8500,0.10,0.8460,0.40,0.8510,0.90,0.7760,0
709,0.8478,0.10,0.8446,0.40,0.8512,0.90,0.7759,0
710,0.8455,0.10,0.8433,0.40,0.8513,0.90,0.7755,0
711,0.8433,0.10,0.8420,0.40,0.8500,0.90,0.7754,0
712,0.8410,0.10,0.8406,0.40,0.8502,0.90,0.7758,0
713,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7762,0
714,0.8478,0.10,0.8487,0.40,0.8502,0.90,0.7759,0
715,0.8455,0.10,0.8473,0.40,0.8503,0.90,0.7755,0
716,0.8500,0.10,0.8460,0.40,0.8504,0.90,0.7759,0
717,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7757,0
718,0.8478,0.10,0.8433,0.40,0.8502,0.90,0.7760,0
719,0.8455,0.10,0.8420,0.40,0.8503,0.90,0.7762,0
720,0.8433,0.10,0.8406,0.40,0.8504,0.90,0.7758,0
721,0.8410,0.10,0.8393,0.40,0.8506,0.90,0.7762,0
722,0.8388,0.10,0.8380,0.40,0.8507,0.90,0.7765,0
723,0.8366,0.10,0.8367,0.40,0.8509,0.90,0.7769,0
724,0.8344,0.10,0.8354,0.40,0.8510,0.90,0.7771,0
725,0.8500,0.10,0.8341,0.40,0.8512,0.90,0.7771,0
726,0.8500,0.10,0.8328,0.40,0.8513,0.90,0.7774,0
727,0.8478,0.10,0.8315,0.40,0.8515,0.90,0.7771,0
728,0.8500,0.10,0.8302,0.40,0.8516,0.90,0.7769,0
729,0.8478,0.10,0.8500,0.40,0.8518,0.90,0.7768,0
730,0.8455,0.10,0.8500,0.40,0.8519,0.90,0.7768,0
731,0.8500,0.10,0.8487,0.40,0.8521,0.90,0.7770,0
732,0.8478,0.10,0.8473,0.40,0.8522,0.90,0.7775,0
733,0.8455,0.10,0.8460,0.40,0.8523,0.90,0.7778,0
734,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7784,0
735,0.8478,0.10,0.8433,0.40,0.8502,0.90,0.7782,0
736,0.8455,0.10,0.8420,0.40,0.8500,0.90,0.7781,0
737,0.8433,0.10,0.8500,0.40,0.8502,0.90,0.7780,0
738,0.8410,0.10,0.8487,0.40,0.8503,0.90,0.7786,0
739,0.8388,0.10,0.8473,0.40,0.8504,0.90,0.7789,0
740,0.8366,0.10,0.8460,0.40,0.8506,0.90,0.7790,0
741,0.8344,0.10,0.8500,0.40,0.8507,0.90,0.7790,0
742,0.8322,0.10,0.8487,0.40,0.8500,0.90,0.7792,0
743,0.8300,0.10,0.8473,0.40,0.8502,0.90,0.7795,0
744,0.8500,0.10,0.8460,0.40,0.8503,0.90,0.7791,0
745,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7795,0
746,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7795,0
747,0.8455,0.10,0.8500,0.40,0.8507,0.90,0.7798,0
748,0.8500,0.10,0.8487,0.40,0.8509,0.90,0.7800,0
749,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7800,0
750,0.8455,0.10,0.8460,0.40,0.8500,0.90,0.7801,0
751,0.8433,0.10,0.8446,0.40,0.8502,0.90,0.7802,0
752,0.8410,0.10,0.8433,0.40,0.8503,0.90,0.7806,0
753,0.8500,0.10,0.8420,0.40,0.8504,0.90,0.7808,0
754,0.8478,0.10,0.8406,0.40,0.8506,0.90,0.7809,0
755,0.8455,0.10,0.8393,0.40,0.8507,0.90,0.7812,0
756,0.8500,0.10,0.8380,0.40,0.8509,0.90,0.7813,0
757,0.8478,0.10,0.8367,0.40,0.8510,0.90,0.7813,0
758,0.8500,0.10,0.8354,0.40,0.8500,0.90,0.7815,0
759,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.7821,0
760,0.8455,0.10,0.8487,0.40,0.8500,0.90,0.7824,0
761,0.8433,0.10,0.8473,0.40,0.8502,0.90,0.7825,0
762,0.8410,0.10,0.8460,0.40,0.8503,0.90,0.7829,0
763,0.8388,0.10,0.8500,0.40,0.8504,0.90,0.7834,0
764,0.8366,0.10,0.8500,0.40,0.8506,0.90,0.7835,0
765,0.8344,0.10,0.8487,0.40,0.8507,0.90,0.7838,0
766,0.8322,0.10,0.8473,0.40,0.8509,0.90,0.7836,0
767,0.8300,0.10,0.8460,0.40,0.8510,0.90,0.7838,0
768,0.8278,0.10,0.8446,0.40,0.8512,0.90,0.7837,0
769,0.8256,0.10,0.8433,0.40,0.8513,0.90,0.7838,0
770,0.8456,0.10,0.8420,0.40,0.8515,0.90,0.7839,0
771,0.8434,0.10,0.8406,0.40,0.8516,0.90,0.7844,0
772,0.8412,0.10,0.8393,0.40,0.8518,0.90,0.7847,0
