episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6865,0.10,0.7279,0.40,0.8650,0.90,0.3906,0
387,0.6884,0.10,0.7294,0.40,0.8651,0.90,0.3909,0
388,0.6867,0.10,0.7284,0.40,0.8652,0.90,0.3927,0
389,0.6849,0.10,0.7274,0.40,0.8650,0.90,0.3935,0
390,0.6869,0.10,0.7289,0.40,0.8648,0.90,0.3924,0
391,0.6851,0.10,0.7279,0.40,0.8649,0.90,0.3927,0
392,0.6871,0.10,0.7269,0.40,0.8648,0.90,0.3936,0
393,0.6891,0.10,0.7284,0.40,0.8646,0.90,0.3947,0
394,0.6910,0.10,0.7274,0.40,0.8647,0.90,0.3950,0
395,0.6892,0.10,0.7288,0.40,0.8645,0.90,0.3975,0
396,0.6912,0.10,0.7303,0.40,0.8643,0.90,0.3983,0
397,0.6894,0.10,0.7317,0.40,0.8642,0.90,0.3992,0
398,0.6913,0.10,0.7332,0.40,0.8643,0.90,0.3994,0
399,0.6932,0.10,0.7322,0.40,0.8644,0.90,0.3994,0
400,0.6951,0.10,0.7336,0.40,0.8642,0.90,0.4003,0
401,0.6970,0.10,0.7326,0.40,0.8640,0.90,0.3997,0
402,0.6952,0.10,0.7316,0.40,0.8641,0.90,0.3997,0
403,0.6970,0.10,0.7306,0.40,0.8643,0.90,0.3997,0
404,0.6989,0.10,0.7320,0.40,0.8644,0.90,0.4000,0
405,0.7007,0.10,0.7310,0.40,0.8645,0.90,0.4000,0
406,0.7025,0.10,0.7324,0.40,0.8646,0.90,0.4008,0
407,0.7042,0.10,0.7339,0.40,0.8644,0.90,0.4008,0
408,0.7024,0.10,0.7328,0.40,0.8642,0.90,0.4016,0
409,0.7006,0.10,0.7343,0.40,0.8641,0.90,0.4025,0
410,0.7024,0.10,0.7333,0.40,0.8639,0.90,0.4025,0
411,0.7006,0.10,0.7347,0.40,0.8640,0.90,0.4025,0
412,0.6988,0.10,0.7360,0.40,0.8641,0.90,0.4019,0
413,0.6970,0.10,0.7374,0.40,0.8639,0.90,0.4014,0
414,0.6988,0.10,0.7364,0.40,0.8638,0.90,0.4008,0
415,0.7007,0.10,0.7378,0.40,0.8636,0.90,0.4008,0
416,0.6989,0.10,0.7391,0.40,0.8634,0.90,0.4024,0
417,0.7007,0.10,0.7381,0.40,0.8633,0.90,0.4024,0
418,0.7025,0.10,0.7394,0.40,0.8634,0.90,0.4024,0
419,0.7006,0.10,0.7384,0.40,0.8635,0.90,0.4032,0
420,0.7024,0.10,0.7374,0.40,0.8633,0.90,0.4041,0
421,0.7042,0.10,0.7387,0.40,0.8634,0.90,0.4049,0
422,0.7024,0.10,0.7401,0.40,0.8633,0.90,0.4065,0
423,0.7006,0.10,0.7391,0.40,0.8634,0.90,0.4075,0
424,0.7024,0.10,0.7404,0.40,0.8635,0.90,0.4083,0
425,0.7006,0.10,0.7417,0.40,0.8636,0.90,0.4078,0
426,0.7024,0.10,0.7407,0.40,0.8635,0.90,0.4085,0
427,0.7006,0.10,0.7397,0.40,0.8636,0.90,0.4088,0
428,0.7024,0.10,0.7386,0.40,0.8637,0.90,0.4088,0
429,0.7006,0.10,0.7400,0.40,0.8635,0.90,0.4088,0
430,0.7023,0.10,0.7413,0.40,0.8633,0.90,0.4088,0
431,0.7005,0.10,0.7403,0.40,0.8632,0.90,0.4096,0
432,0.7023,0.10,0.7393,0.40,0.8633,0.90,0.4104,0
433,0.7005,0.10,0.7406,0.40,0.8631,0.90,0.4098,0
434,0.7023,0.10,0.7419,0.40,0.8630,0.90,0.4098,0
435,0.7041,0.10,0.7409,0.40,0.8631,0.90,0.4093,0
436,0.7058,0.10,0.7398,0.40,0.8632,0.90,0.4093,0
437,0.7040,0.10,0.7412,0.40,0.8633,0.90,0.4093,0
438,0.7058,0.10,0.7425,0.40,0.8632,0.90,0.4093,0
439,0.7075,0.10,0.7438,0.40,0.8633,0.90,0.4093,0
440,0.7092,0.10,0.7427,0.40,0.8634,0.90,0.4108,0
441,0.7109,0.10,0.7417,0.40,0.8635,0.90,0.4124,0
442,0.7091,0.10,0.7407,0.40,0.8636,0.90,0.4124,0
443,0.7108,0.10,0.7420,0.40,0.8637,0.90,0.4142,0
444,0.7124,0.10,0.7433,0.40,0.8635,0.90,0.4136,0
445,0.7106,0.10,0.7446,0.40,0.8636,0.90,0.4138,0
446,0.7123,0.10,0.7435,0.40,0.8638,0.90,0.4154,0
447,0.7139,0.10,0.7425,0.40,0.8636,0.90,0.4161,0
448,0.7156,0.10,0.7415,0.40,0.8637,0.90,0.4169,0
449,0.7172,0.10,0.7405,0.40,0.8638,0.90,0.4169,0
450,0.7153,0.10,0.7394,0.40,0.8636,0.90,0.4176,0
451,0.7135,0.10,0.7408,0.40,0.8635,0.90,0.4184,0
452,0.7151,0.10,0.7421,0.40,0.8636,0.90,0.4191,0
453,0.7167,0.10,0.7434,0.40,0.8634,0.90,0.4206,0
454,0.7149,0.10,0.7446,0.40,0.8633,0.90,0.4201,0
455,0.7165,0.10,0.7459,0.40,0.8634,0.90,0.4203,0
456,0.7181,0.10,0.7449,0.40,0.8635,0.90,0.4211,0
457,0.7162,0.10,0.7461,0.40,0.8633,0.90,0.4240,0
458,0.7179,0.10,0.7451,0.40,0.8634,0.90,0.4247,0
459,0.7194,0.10,0.7464,0.40,0.8635,0.90,0.4242,0
460,0.7210,0.10,0.7453,0.40,0.8637,0.90,0.4242,0
461,0.7191,0.10,0.7443,0.40,0.8638,0.90,0.4231,0
462,0.7207,0.10,0.7432,0.40,0.8639,0.90,0.4231,0
463,0.7223,0.10,0.7445,0.40,0.8637,0.90,0.4226,0
464,0.7238,0.10,0.7435,0.40,0.8638,0.90,0.4226,0
465,0.7253,0.10,0.7448,0.40,0.8636,0.90,0.4241,0
466,0.7234,0.10,0.7460,0.40,0.8638,0.90,0.4248,0
467,0.7250,0.10,0.7450,0.40,0.8639,0.90,0.4262,0
468,0.7265,0.10,0.7440,0.40,0.8637,0.90,0.4264,0
469,0.7279,0.10,0.7452,0.40,0.8638,0.90,0.4271,0
470,0.7294,0.10,0.7465,0.40,0.8636,0.90,0.4286,0
471,0.7275,0.10,0.7455,0.40,0.8635,0.90,0.4293,0
472,0.7256,0.10,0.7444,0.40,0.8636,0.90,0.4300,0
473,0.7271,0.10,0.7434,0.40,0.8637,0.90,0.4307,0
474,0.7252,0.10,0.7424,0.40,0.8635,0.90,0.4314,0
475,0.7267,0.10,0.7413,0.40,0.8636,0.90,0.4309,0
476,0.7282,0.10,0.7403,0.40,0.8637,0.90,0.4309,0
477,0.7297,0.10,0.7393,0.40,0.8636,0.90,0.4309,0
478,0.7311,0.10,0.7383,0.40,0.8637,0.90,0.4316,0
479,0.7292,0.10,0.7372,0.40,0.8638,0.90,0.4330,0
480,0.7307,0.10,0.7362,0.40,0.8639,0.90,0.4330,0
481,0.7321,0.10,0.7352,0.40,0.8640,0.90,0.4330,0
482,0.7335,0.10,0.7366,0.40,0.8641,0.90,0.4325,0
483,0.7349,0.10,0.7356,0.40,0.8642,0.90,0.4326,0
484,0.7363,0.10,0.7370,0.40,0.8643,0.90,0.4326,0
485,0.7377,0.10,0.7360,0.40,0.8644,0.90,0.4321,0
486,0.7390,0.10,0.7373,0.40,0.8643,0.90,0.4321,0
487,0.7371,0.10,0.7363,0.40,0.8644,0.90,0.4342,0
488,0.7352,0.10,0.7353,0.40,0.8642,0.90,0.4349,0
489,0.7366,0.10,0.7343,0.40,0.8643,0.90,0.4350,0
490,0.7379,0.10,0.7357,0.40,0.8641,0.90,0.4350,0
491,0.7393,0.10,0.7347,0.40,0.8643,0.90,0.4357,0
492,0.7406,0.10,0.7361,0.40,0.8644,0.90,0.4364,0
493,0.7419,0.10,0.7351,0.40,0.8642,0.90,0.4364,0
494,0.7432,0.10,0.7340,0.40,0.8640,0.90,0.4366,0
495,0.7445,0.10,0.7354,0.40,0.8641,0.90,0.4373,0
496,0.7458,0.10,0.7344,0.40,0.8640,0.90,0.4373,0
497,0.7470,0.10,0.7358,0.40,0.8641,0.90,0.4373,0
498,0.7482,0.10,0.7372,0.40,0.8639,0.90,0.4374,0
499,0.7463,0.10,0.7362,0.40,0.8640,0.90,0.4381,0
500,0.7475,0.10,0.7375,0.40,0.8638,0.90,0.4381,0
501,0.7488,0.10,0.7389,0.40,0.8637,0.90,0.4381,0
502,0.7500,0.10,0.7379,0.40,0.8638,0.90,0.4376,0
503,0.7512,0.10,0.7369,0.40,0.8636,0.90,0.4370,0
504,0.7492,0.10,0.7359,0.40,0.8637,0.90,0.4384,0
505,0.7473,0.10,0.7348,0.40,0.8638,0.90,0.4379,0
506,0.7485,0.10,0.7338,0.40,0.8639,0.90,0.4392,0
507,0.7497,0.10,0.7328,0.40,0.8638,0.90,0.4392,0
508,0.7509,0.10,0.7318,0.40,0.8639,0.90,0.4394,0
509,0.7490,0.10,0.7308,0.40,0.8640,0.90,0.4407,0
510,0.7502,0.10,0.7323,0.40,0.8638,0.90,0.4402,0
511,0.7482,0.10,0.7313,0.40,0.8639,0.90,0.4403,0
512,0.7495,0.10,0.7303,0.40,0.8638,0.90,0.4403,0
513,0.7475,0.10,0.7317,0.40,0.8636,0.90,0.4411,0
514,0.7488,0.10,0.7307,0.40,0.8637,0.90,0.4418,0
515,0.7500,0.10,0.7297,0.40,0.8638,0.90,0.4425,0
516,0.7480,0.10,0.7312,0.40,0.8639,0.90,0.4419,0
517,0.7461,0.10,0.7302,0.40,0.8640,0.90,0.4427,0
518,0.7473,0.10,0.7292,0.40,0.8641,0.90,0.4427,0
519,0.7454,0.10,0.7306,0.40,0.8640,0.90,0.4427,0
520,0.7466,0.10,0.7297,0.40,0.8638,0.90,0.4434,0
521,0.7479,0.10,0.7287,0.40,0.8636,0.90,0.4434,0
522,0.7459,0.10,0.7301,0.40,0.8635,0.90,0.4454,0
523,0.7472,0.10,0.7316,0.40,0.8633,0.90,0.4461,0
524,0.7452,0.10,0.7306,0.40,0.8632,0.90,0.4461,0
525,0.7433,0.10,0.7296,0.40,0.8630,0.90,0.4481,0
526,0.7446,0.10,0.7310,0.40,0.8631,0.90,0.4476,0
527,0.7426,0.10,0.7300,0.40,0.8629,0.90,0.4476,0
528,0.7439,0.10,0.7315,0.40,0.8631,0.90,0.4482,0
529,0.7452,0.10,0.7305,0.40,0.8632,0.90,0.4482,0
530,0.7433,0.10,0.7319,0.40,0.8633,0.90,0.4495,0
531,0.7413,0.10,0.7333,0.40,0.8631,0.90,0.4508,0
532,0.7426,0.10,0.7323,0.40,0.8632,0.90,0.4509,0
533,0.7439,0.10,0.7313,0.40,0.8633,0.90,0.4515,0
534,0.7452,0.10,0.7327,0.40,0.8635,0.90,0.4528,0
535,0.7433,0.10,0.7342,0.40,0.8633,0.90,0.4540,0
536,0.7413,0.10,0.7332,0.40,0.8631,0.90,0.4546,0
537,0.7426,0.10,0.7322,0.40,0.8630,0.90,0.4546,0
538,0.7439,0.10,0.7336,0.40,0.8631,0.90,0.4541,0
539,0.7420,0.10,0.7326,0.40,0.8629,0.90,0.4541,0
540,0.7433,0.10,0.7340,0.40,0.8628,0.90,0.4560,0
541,0.7414,0.10,0.7330,0.40,0.8629,0.90,0.4566,0
542,0.7427,0.10,0.7320,0.40,0.8627,0.90,0.4566,0
543,0.7407,0.10,0.7334,0.40,0.8626,0.90,0.4573,0
544,0.7421,0.10,0.7348,0.40,0.8624,0.90,0.4586,0
545,0.7434,0.10,0.7362,0.40,0.8623,0.90,0.4586,0
546,0.7414,0.10,0.7375,0.40,0.8624,0.90,0.4586,0
547,0.7395,0.10,0.7365,0.40,0.8622,0.90,0.4586,0
548,0.7408,0.10,0.7355,0.40,0.8624,0.90,0.4592,0
549,0.7421,0.10,0.7345,0.40,0.8625,0.90,0.4592,0
550,0.7434,0.10,0.7335,0.40,0.8626,0.90,0.4593,0
551,0.7447,0.10,0.7349,0.40,0.8624,0.90,0.4606,0
552,0.7460,0.10,0.7363,0.40,0.8623,0.90,0.4601,0
553,0.7440,0.10,0.7376,0.40,0.8624,0.90,0.4602,0
554,0.7453,0.10,0.7390,0.40,0.8625,0.90,0.4602,0
555,0.7466,0.10,0.7380,0.40,0.8626,0.90,0.4609,0
556,0.7446,0.10,0.7393,0.40,0.8627,0.90,0.4615,0
557,0.7459,0.10,0.7407,0.40,0.8626,0.90,0.4615,0
558,0.7439,0.10,0.7396,0.40,0.8627,0.90,0.4615,0
559,0.7452,0.10,0.7410,0.40,0.8628,0.90,0.4615,0
560,0.7433,0.10,0.7423,0.40,0.8629,0.90,0.4610,0
561,0.7414,0.10,0.7436,0.40,0.8630,0.90,0.4611,0
562,0.7427,0.10,0.7425,0.40,0.8631,0.90,0.4611,0
563,0.7439,0.10,0.7415,0.40,0.8632,0.90,0.4611,0
564,0.7420,0.10,0.7428,0.40,0.8634,0.90,0.4611,0
565,0.7433,0.10,0.7441,0.40,0.8635,0.90,0.4611,0
566,0.7414,0.10,0.7454,0.40,0.8636,0.90,0.4611,0
567,0.7427,0.10,0.7443,0.40,0.8634,0.90,0.4617,0
568,0.7440,0.10,0.7433,0.40,0.8633,0.90,0.4623,0
569,0.7452,0.10,0.7423,0.40,0.8634,0.90,0.4635,0
570,0.7465,0.10,0.7436,0.40,0.8632,0.90,0.4635,0
571,0.7446,0.10,0.7448,0.40,0.8633,0.90,0.4641,0
572,0.7458,0.10,0.7461,0.40,0.8632,0.90,0.4647,0
573,0.7471,0.10,0.7473,0.40,0.8630,0.90,0.4647,0
574,0.7483,0.10,0.7486,0.40,0.8631,0.90,0.4642,0
575,0.7495,0.10,0.7475,0.40,0.8629,0.90,0.4653,0
576,0.7476,0.10,0.7465,0.40,0.8631,0.90,0.4665,0
577,0.7488,0.10,0.7454,0.40,0.8632,0.90,0.4665,0
578,0.7500,0.10,0.7444,0.40,0.8633,0.90,0.4665,0
579,0.7481,0.10,0.7434,0.40,0.8634,0.90,0.4666,0
580,0.7493,0.10,0.7423,0.40,0.8632,0.90,0.4672,0
581,0.7474,0.10,0.7413,0.40,0.8631,0.90,0.4672,0
582,0.7486,0.10,0.7403,0.40,0.8632,0.90,0.4672,0
583,0.7466,0.10,0.7393,0.40,0.8630,0.90,0.4667,0
584,0.7479,0.10,0.7406,0.40,0.8629,0.90,0.4679,0
585,0.7491,0.10,0.7419,0.40,0.8630,0.90,0.4679,0
586,0.7472,0.10,0.7409,0.40,0.8628,0.90,0.4691,0
587,0.7484,0.10,0.7399,0.40,0.8627,0.90,0.4702,0
588,0.7496,0.10,0.7388,0.40,0.8625,0.90,0.4708,0
589,0.7508,0.10,0.7378,0.40,0.8626,0.90,0.4708,0
590,0.7520,0.10,0.7368,0.40,0.8627,0.90,0.4720,0
591,0.7532,0.10,0.7382,0.40,0.8626,0.90,0.4720,0
592,0.7512,0.10,0.7395,0.40,0.8627,0.90,0.4726,0
593,0.7524,0.10,0.7385,0.40,0.8628,0.90,0.4726,0
594,0.7504,0.10,0.7398,0.40,0.8629,0.90,0.4726,0
595,0.7516,0.10,0.7388,0.40,0.8628,0.90,0.4732,0
596,0.7528,0.10,0.7401,0.40,0.8629,0.90,0.4738,0
597,0.7509,0.10,0.7391,0.40,0.8627,0.90,0.4738,0
598,0.7521,0.10,0.7381,0.40,0.8626,0.90,0.4744,0
599,0.7532,0.10,0.7371,0.40,0.8624,0.90,0.4744,0
600,0.7544,0.10,0.7385,0.40,0.8625,0.90,0.4744,0
601,0.7555,0.10,0.7398,0.40,0.8626,0.90,0.4744,0
602,0.7536,0.10,0.7388,0.40,0.8625,0.90,0.4749,0
603,0.7547,0.10,0.7401,0.40,0.8626,0.90,0.4755,0
604,0.7528,0.10,0.7414,0.40,0.8625,0.90,0.4755,0
605,0.7508,0.10,0.7427,0.40,0.8626,0.90,0.4750,0
606,0.7520,0.10,0.7417,0.40,0.8627,0.90,0.4750,0
607,0.7532,0.10,0.7430,0.40,0.8628,0.90,0.4750,0
608,0.7543,0.10,0.7420,0.40,0.8629,0.90,0.4750,0
609,0.7524,0.10,0.7409,0.40,0.8630,0.90,0.4751,0
610,0.7535,0.10,0.7399,0.40,0.8629,0.90,0.4762,0
611,0.7516,0.10,0.7412,0.40,0.8627,0.90,0.4762,0
612,0.7528,0.10,0.7425,0.40,0.8628,0.90,0.4762,0
613,0.7539,0.10,0.7438,0.40,0.8627,0.90,0.4767,0
614,0.7551,0.10,0.7451,0.40,0.8628,0.90,0.4773,0
615,0.7562,0.10,0.7464,0.40,0.8629,0.90,0.4773,0
616,0.7573,0.10,0.7476,0.40,0.8630,0.90,0.4773,0
617,0.7585,0.10,0.7488,0.40,0.8628,0.90,0.4779,0
618,0.7596,0.10,0.7478,0.40,0.8627,0.90,0.4779,0
619,0.7606,0.10,0.7468,0.40,0.8628,0.90,0.4779,0
620,0.7587,0.10,0.7480,0.40,0.8629,0.90,0.4785,0
621,0.7598,0.10,0.7469,0.40,0.8628,0.90,0.4785,0
622,0.7608,0.10,0.7482,0.40,0.8629,0.90,0.4790,0
623,0.7619,0.10,0.7494,0.40,0.8630,0.90,0.4796,0
624,0.7599,0.10,0.7506,0.40,0.8628,0.90,0.4807,0
625,0.7610,0.10,0.7518,0.40,0.8629,0.90,0.4807,0
626,0.7621,0.10,0.7507,0.40,0.8628,0.90,0.4802,0
627,0.7601,0.10,0.7497,0.40,0.8629,0.90,0.4813,0
628,0.7581,0.10,0.7509,0.40,0.8630,0.90,0.4813,0
629,0.7592,0.10,0.7521,0.40,0.8628,0.90,0.4818,0
630,0.7603,0.10,0.7533,0.40,0.8630,0.90,0.4818,0
631,0.7583,0.10,0.7544,0.40,0.8631,0.90,0.4814,0
632,0.7563,0.10,0.7534,0.40,0.8632,0.90,0.4809,0
633,0.7575,0.10,0.7545,0.40,0.8630,0.90,0.4814,0
634,0.7586,0.10,0.7535,0.40,0.8629,0.90,0.4814,0
635,0.7597,0.10,0.7524,0.40,0.8630,0.90,0.4819,0
636,0.7608,0.10,0.7513,0.40,0.8631,0.90,0.4819,0
637,0.7618,0.10,0.7525,0.40,0.8632,0.90,0.4819,0
638,0.7598,0.10,0.7515,0.40,0.8633,0.90,0.4820,0
639,0.7579,0.10,0.7526,0.40,0.8632,0.90,0.4820,0
640,0.7590,0.10,0.7516,0.40,0.8633,0.90,0.4820,0
641,0.7601,0.10,0.7505,0.40,0.8631,0.90,0.4820,0
642,0.7611,0.10,0.7495,0.40,0.8632,0.90,0.4825,0
643,0.7622,0.10,0.7507,0.40,0.8633,0.90,0.4825,0
644,0.7633,0.10,0.7519,0.40,0.8632,0.90,0.4836,0
645,0.7613,0.10,0.7508,0.40,0.8633,0.90,0.4841,0
646,0.7593,0.10,0.7520,0.40,0.8634,0.90,0.4841,0
647,0.7573,0.10,0.7532,0.40,0.8632,0.90,0.4852,0
648,0.7584,0.10,0.7544,0.40,0.8631,0.90,0.4852,0
649,0.7595,0.10,0.7533,0.40,0.8629,0.90,0.4832,0
650,0.7575,0.10,0.7545,0.40,0.8630,0.90,0.4837,0
651,0.7556,0.10,0.7534,0.40,0.8631,0.90,0.4837,0
652,0.7567,0.10,0.7523,0.40,0.8630,0.90,0.4842,0
653,0.7578,0.10,0.7535,0.40,0.8628,0.90,0.4832,0
654,0.7589,0.10,0.7524,0.40,0.8629,0.90,0.4832,0
655,0.7570,0.10,0.7536,0.40,0.8630,0.90,0.4833,0
656,0.7550,0.10,0.7548,0.40,0.8632,0.90,0.4848,0
657,0.7561,0.10,0.7559,0.40,0.8630,0.90,0.4848,0
658,0.7542,0.10,0.7548,0.40,0.8631,0.90,0.4859,0
659,0.7553,0.10,0.7538,0.40,0.8632,0.90,0.4864,0
660,0.7564,0.10,0.7549,0.40,0.8633,0.90,0.4864,0
661,0.7576,0.10,0.7561,0.40,0.8634,0.90,0.4864,0
662,0.7556,0.10,0.7550,0.40,0.8635,0.90,0.4864,0
663,0.7536,0.10,0.7561,0.40,0.8637,0.90,0.4869,0
664,0.7548,0.10,0.7573,0.40,0.8638,0.90,0.4869,0
665,0.7528,0.10,0.7562,0.40,0.8636,0.90,0.4880,0
666,0.7509,0.10,0.7573,0.40,0.8637,0.90,0.4885,0
667,0.7520,0.10,0.7563,0.40,0.8638,0.90,0.4880,0
668,0.7532,0.10,0.7574,0.40,0.8639,0.90,0.4885,0
669,0.7544,0.10,0.7585,0.40,0.8640,0.90,0.4890,0
670,0.7555,0.10,0.7574,0.40,0.8639,0.90,0.4895,0
671,0.7536,0.10,0.7585,0.40,0.8640,0.90,0.4900,0
672,0.7547,0.10,0.7596,0.40,0.8638,0.90,0.4905,0
673,0.7559,0.10,0.7585,0.40,0.8636,0.90,0.4910,0
674,0.7570,0.10,0.7575,0.40,0.8635,0.90,0.4910,0
675,0.7581,0.10,0.7586,0.40,0.8636,0.90,0.4926,0
676,0.7592,0.10,0.7575,0.40,0.8637,0.90,0.4931,0
677,0.7572,0.10,0.7586,0.40,0.8638,0.90,0.4936,0
678,0.7583,0.10,0.7575,0.40,0.8636,0.90,0.4936,0
679,0.7594,0.10,0.7586,0.40,0.8637,0.90,0.4941,0
680,0.7575,0.10,0.7597,0.40,0.8636,0.90,0.4946,0
681,0.7586,0.10,0.7587,0.40,0.8637,0.90,0.4951,0
682,0.7597,0.10,0.7576,0.40,0.8638,0.90,0.4951,0
683,0.7608,0.10,0.7565,0.40,0.8636,0.90,0.4951,0
684,0.7618,0.10,0.7576,0.40,0.8637,0.90,0.4956,0
685,0.7598,0.10,0.7587,0.40,0.8636,0.90,0.4961,0
686,0.7579,0.10,0.7577,0.40,0.8634,0.90,0.4966,0
687,0.7590,0.10,0.7588,0.40,0.8633,0.90,0.4971,0
688,0.7570,0.10,0.7577,0.40,0.8634,0.90,0.4971,0
689,0.7550,0.10,0.7588,0.40,0.8632,0.90,0.4976,0
690,0.7531,0.10,0.7577,0.40,0.8630,0.90,0.4981,0
691,0.7542,0.10,0.7588,0.40,0.8629,0.90,0.4976,0
692,0.7523,0.10,0.7578,0.40,0.8627,0.90,0.4971,0
693,0.7503,0.10,0.7589,0.40,0.8628,0.90,0.4985,0
694,0.7515,0.10,0.7600,0.40,0.8630,0.90,0.4985,0
695,0.7527,0.10,0.7610,0.40,0.8631,0.90,0.4985,0
696,0.7539,0.10,0.7600,0.40,0.8632,0.90,0.4990,0
697,0.7550,0.10,0.7589,0.40,0.8630,0.90,0.4986,0
698,0.7561,0.10,0.7600,0.40,0.8629,0.90,0.4990,0
699,0.7542,0.10,0.7589,0.40,0.8630,0.90,0.4986,0
700,0.7522,0.10,0.7600,0.40,0.8628,0.90,0.4990,0
701,0.7534,0.10,0.7589,0.40,0.8629,0.90,0.4995,0
702,0.7545,0.10,0.7578,0.40,0.8630,0.90,0.5000,0
703,0.7557,0.10,0.7589,0.40,0.8632,0.90,0.4995,0
704,0.7568,0.10,0.7600,0.40,0.8633,0.90,0.5000,0
705,0.7579,0.10,0.7611,0.40,0.8634,0.90,0.5000,0
706,0.7560,0.10,0.7600,0.40,0.8635,0.90,0.4995,0
707,0.7540,0.10,0.7589,0.40,0.8633,0.90,0.4995,0
708,0.7552,0.10,0.7600,0.40,0.8632,0.90,0.4995,0
709,0.7532,0.10,0.7611,0.40,0.8630,0.90,0.4995,0
710,0.7543,0.10,0.7600,0.40,0.8631,0.90,0.5000,0
711,0.7555,0.10,0.7590,0.40,0.8632,0.90,0.5000,0
712,0.7566,0.10,0.7600,0.40,0.8633,0.90,0.5000,0
713,0.7577,0.10,0.7611,0.40,0.8634,0.90,0.5005,0
714,0.7558,0.10,0.7622,0.40,0.8636,0.90,0.4995,0
715,0.7538,0.10,0.7611,0.40,0.8634,0.90,0.4995,0
716,0.7518,0.10,0.7600,0.40,0.8632,0.90,0.4995,0
717,0.7530,0.10,0.7611,0.40,0.8633,0.90,0.4991,0
718,0.7542,0.10,0.7600,0.40,0.8632,0.90,0.4991,0
719,0.7553,0.10,0.7589,0.40,0.8633,0.90,0.4995,0
720,0.7565,0.10,0.7579,0.40,0.8634,0.90,0.5000,0
721,0.7545,0.10,0.7590,0.40,0.8635,0.90,0.5005,0
722,0.7557,0.10,0.7601,0.40,0.8636,0.90,0.5005,0
723,0.7568,0.10,0.7611,0.40,0.8637,0.90,0.5009,0
724,0.7579,0.10,0.7601,0.40,0.8636,0.90,0.5014,0
725,0.7590,0.10,0.7611,0.40,0.8637,0.90,0.5019,0
726,0.7601,0.10,0.7601,0.40,0.8638,0.90,0.5009,0
727,0.7612,0.10,0.7611,0.40,0.8639,0.90,0.5009,0
728,0.7622,0.10,0.7622,0.40,0.8637,0.90,0.5019,0
729,0.7633,0.10,0.7633,0.40,0.8636,0.90,0.5023,0
730,0.7613,0.10,0.7622,0.40,0.8634,0.90,0.5023,0
731,0.7624,0.10,0.7611,0.40,0.8635,0.90,0.5028,0
732,0.7604,0.10,0.7621,0.40,0.8633,0.90,0.5023,0
733,0.7615,0.10,0.7611,0.40,0.8632,0.90,0.5028,0
734,0.7625,0.10,0.7600,0.40,0.8630,0.90,0.5033,0
735,0.7636,0.10,0.7589,0.40,0.8629,0.90,0.5037,0
736,0.7646,0.10,0.7578,0.40,0.8630,0.90,0.5037,0
737,0.7626,0.10,0.7589,0.40,0.8631,0.90,0.5042,0
738,0.7637,0.10,0.7578,0.40,0.8629,0.90,0.5042,0
739,0.7647,0.10,0.7590,0.40,0.8631,0.90,0.5042,0
740,0.7627,0.10,0.7600,0.40,0.8632,0.90,0.5037,0
741,0.7607,0.10,0.7611,0.40,0.8633,0.90,0.5037,0
742,0.7618,0.10,0.7600,0.40,0.8634,0.90,0.5032,0
743,0.7598,0.10,0.7611,0.40,0.8632,0.90,0.5037,0
744,0.7609,0.10,0.7600,0.40,0.8633,0.90,0.5051,0
745,0.7620,0.10,0.7611,0.40,0.8634,0.90,0.5055,0
746,0.7600,0.10,0.7600,0.40,0.8633,0.90,0.5064,0
747,0.7611,0.10,0.7611,0.40,0.8634,0.90,0.5069,0
748,0.7591,0.10,0.7600,0.40,0.8632,0.90,0.5073,0
749,0.7602,0.10,0.7611,0.40,0.8633,0.90,0.5073,0
750,0.7612,0.10,0.7622,0.40,0.8632,0.90,0.5078,0
751,0.7623,0.10,0.7632,0.40,0.8633,0.90,0.5073,0
752,0.7634,0.10,0.7621,0.40,0.8631,0.90,0.5082,0
753,0.7644,0.10,0.7632,0.40,0.8630,0.90,0.5082,0
754,0.7654,0.10,0.7642,0.40,0.8631,0.90,0.5086,0
755,0.7664,0.10,0.7653,0.40,0.8632,0.90,0.5086,0
756,0.7674,0.10,0.7663,0.40,0.8633,0.90,0.5091,0
757,0.7654,0.10,0.7652,0.40,0.8634,0.90,0.5095,0
758,0.7634,0.10,0.7662,0.40,0.8633,0.90,0.5095,0
759,0.7645,0.10,0.7672,0.40,0.8634,0.90,0.5095,0
760,0.7655,0.10,0.7661,0.40,0.8632,0.90,0.5095,0
761,0.7665,0.10,0.7671,0.40,0.8633,0.90,0.5099,0
762,0.7675,0.10,0.7681,0.40,0.8634,0.90,0.5099,0
763,0.7655,0.10,0.7691,0.40,0.8633,0.90,0.5099,0
764,0.7635,0.10,0.7701,0.40,0.8634,0.90,0.5104,0
765,0.7646,0.10,0.7689,0.40,0.8632,0.90,0.5108,0
766,0.7656,0.10,0.7699,0.40,0.8631,0.90,0.5117,0
767,0.7636,0.10,0.7709,0.40,0.8632,0.90,0.5121,0
768,0.7616,0.10,0.7698,0.40,0.8633,0.90,0.5121,0
769,0.7627,0.10,0.7687,0.40,0.8634,0.90,0.5121,0
770,0.7637,0.10,0.7676,0.40,0.8635,0.90,0.5121,0
771,0.7647,0.10,0.7665,0.40,0.8636,0.90,0.5125,0
772,0.7627,0.10,0.7654,0.40,0.8637,0.90,0.5129,0
